# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 3 --method outpost --tag A_nogate400 --rotations 4 --set use_atlas_gate=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(4)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4930 PR 0.1669 | unseen ROC 0.5162 PR 0.1442 | valAUC 0.3574 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4969 PR 0.1748 | unseen ROC 0.4975 PR 0.1464 | valAUC 0.5654 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5029 PR 0.1779 | unseen ROC 0.4955 PR 0.1468 | valAUC 0.6179 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5057 PR 0.1779 | unseen ROC 0.4960 PR 0.1462 | valAUC 0.6169 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5084 PR 0.1797 | unseen ROC 0.4962 PR 0.1463 | valAUC 0.6272 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5066 PR 0.1797 | unseen ROC 0.4924 PR 0.1455 | valAUC 0.6357 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5074 PR 0.1803 | unseen ROC 0.4921 PR 0.1452 | valAUC 0.6438 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5079 PR 0.1812 | unseen ROC 0.4913 PR 0.1452 | valAUC 0.6525 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5093 PR 0.1816 | unseen ROC 0.4924 PR 0.1452 | valAUC 0.6440 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5096 PR 0.1819 | unseen ROC 0.4921 PR 0.1450 | valAUC 0.6487 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5106 PR 0.1825 | unseen ROC 0.4924 PR 0.1454 | valAUC 0.6558 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5138 PR 0.1841 | unseen ROC 0.4943 PR 0.1463 | valAUC 0.6690 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5163 PR 0.1856 | unseen ROC 0.4957 PR 0.1471 | valAUC 0.6693 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5200 PR 0.1874 | unseen ROC 0.4981 PR 0.1482 | valAUC 0.6713 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5233 PR 0.1885 | unseen ROC 0.5002 PR 0.1488 | valAUC 0.6759 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5275 PR 0.1898 | unseen ROC 0.5029 PR 0.1494 | valAUC 0.6986 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5312 PR 0.1905 | unseen ROC 0.5052 PR 0.1494 | valAUC 0.7129 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5362 PR 0.1912 | unseen ROC 0.5088 PR 0.1494 | valAUC 0.7178 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5401 PR 0.1912 | unseen ROC 0.5110 PR 0.1485 | valAUC 0.7146 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5514 PR 0.2001 | unseen ROC 0.5146 PR 0.1484 | valAUC 0.7355 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5738 PR 0.2266 | unseen ROC 0.5290 PR 0.1536 | valAUC 0.7515 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5818 PR 0.2392 | unseen ROC 0.5457 PR 0.1615 | valAUC 0.6565 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5921 PR 0.2464 | unseen ROC 0.5605 PR 0.1679 | valAUC 0.6388 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5840 PR 0.2439 | unseen ROC 0.5598 PR 0.1687 | valAUC 0.5750 | tau+ 0.500
