# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 1 --method outpost --tag A_nogate400 --rotations 10 --set use_atlas_gate=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(10)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4887 PR 0.1740 | unseen ROC 0.4973 PR 0.1387 | valAUC 0.4403 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4889 PR 0.1754 | unseen ROC 0.4961 PR 0.1411 | valAUC 0.4443 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4972 PR 0.1796 | unseen ROC 0.4964 PR 0.1414 | valAUC 0.4554 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5068 PR 0.1836 | unseen ROC 0.5022 PR 0.1419 | valAUC 0.4588 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5037 PR 0.1816 | unseen ROC 0.4935 PR 0.1377 | valAUC 0.4624 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5030 PR 0.1807 | unseen ROC 0.4923 PR 0.1361 | valAUC 0.4623 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5056 PR 0.1805 | unseen ROC 0.4946 PR 0.1343 | valAUC 0.4638 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5053 PR 0.1801 | unseen ROC 0.4935 PR 0.1334 | valAUC 0.4601 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5052 PR 0.1800 | unseen ROC 0.4937 PR 0.1332 | valAUC 0.4543 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5057 PR 0.1799 | unseen ROC 0.4936 PR 0.1327 | valAUC 0.4701 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5058 PR 0.1798 | unseen ROC 0.4928 PR 0.1321 | valAUC 0.4749 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5068 PR 0.1802 | unseen ROC 0.4924 PR 0.1318 | valAUC 0.4522 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5072 PR 0.1805 | unseen ROC 0.4916 PR 0.1314 | valAUC 0.4763 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5076 PR 0.1808 | unseen ROC 0.4909 PR 0.1313 | valAUC 0.4796 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5083 PR 0.1811 | unseen ROC 0.4910 PR 0.1312 | valAUC 0.4892 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5090 PR 0.1816 | unseen ROC 0.4906 PR 0.1314 | valAUC 0.4917 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5098 PR 0.1820 | unseen ROC 0.4908 PR 0.1314 | valAUC 0.4911 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5102 PR 0.1822 | unseen ROC 0.4913 PR 0.1321 | valAUC 0.5024 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5094 PR 0.1822 | unseen ROC 0.4895 PR 0.1322 | valAUC 0.4971 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5101 PR 0.1821 | unseen ROC 0.4890 PR 0.1320 | valAUC 0.5087 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5101 PR 0.1822 | unseen ROC 0.4866 PR 0.1310 | valAUC 0.5163 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5107 PR 0.1824 | unseen ROC 0.4860 PR 0.1309 | valAUC 0.5247 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5117 PR 0.1827 | unseen ROC 0.4858 PR 0.1307 | valAUC 0.5241 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5135 PR 0.1831 | unseen ROC 0.4865 PR 0.1307 | valAUC 0.5294 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5154 PR 0.1836 | unseen ROC 0.4876 PR 0.1306 | valAUC 0.5264 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5181 PR 0.1843 | unseen ROC 0.4891 PR 0.1303 | valAUC 0.5320 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5206 PR 0.1848 | unseen ROC 0.4890 PR 0.1294 | valAUC 0.5526 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5252 PR 0.1858 | unseen ROC 0.4890 PR 0.1280 | valAUC 0.5659 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5289 PR 0.1867 | unseen ROC 0.4886 PR 0.1267 | valAUC 0.5891 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.5350 PR 0.1875 | unseen ROC 0.4887 PR 0.1246 | valAUC 0.6257 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5415 PR 0.1890 | unseen ROC 0.4896 PR 0.1233 | valAUC 0.6506 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5473 PR 0.1909 | unseen ROC 0.4917 PR 0.1230 | valAUC 0.6555 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5502 PR 0.1912 | unseen ROC 0.4925 PR 0.1226 | valAUC 0.6591 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5487 PR 0.1906 | unseen ROC 0.4900 PR 0.1218 | valAUC 0.6643 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5507 PR 0.1911 | unseen ROC 0.4900 PR 0.1213 | valAUC 0.6616 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5546 PR 0.1923 | unseen ROC 0.4929 PR 0.1217 | valAUC 0.6681 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5562 PR 0.1930 | unseen ROC 0.4930 PR 0.1215 | valAUC 0.6857 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5559 PR 0.1928 | unseen ROC 0.4912 PR 0.1209 | valAUC 0.6762 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5559 PR 0.1930 | unseen ROC 0.4900 PR 0.1204 | valAUC 0.6956 | tau+ 0.500
