# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 1 --method outpost --tag A_nogate400 --rotations 8 --set use_atlas_gate=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(8)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4827 PR 0.1715 | unseen ROC 0.4651 PR 0.1304 | valAUC 0.5024 | tau+ 0.545
[OUTPOST-v4] epoch 1: test-all ROC 0.4849 PR 0.1756 | unseen ROC 0.4704 PR 0.1332 | valAUC 0.4292 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4730 PR 0.1741 | unseen ROC 0.4604 PR 0.1327 | valAUC 0.4059 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4667 PR 0.1708 | unseen ROC 0.4540 PR 0.1296 | valAUC 0.4238 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4667 PR 0.1668 | unseen ROC 0.4560 PR 0.1279 | valAUC 0.4431 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4698 PR 0.1666 | unseen ROC 0.4601 PR 0.1284 | valAUC 0.4302 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4734 PR 0.1648 | unseen ROC 0.4640 PR 0.1281 | valAUC 0.4770 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4777 PR 0.1658 | unseen ROC 0.4679 PR 0.1289 | valAUC 0.4639 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4803 PR 0.1667 | unseen ROC 0.4707 PR 0.1297 | valAUC 0.4713 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4828 PR 0.1676 | unseen ROC 0.4732 PR 0.1305 | valAUC 0.4673 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4876 PR 0.1700 | unseen ROC 0.4760 PR 0.1317 | valAUC 0.4947 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4924 PR 0.1730 | unseen ROC 0.4778 PR 0.1326 | valAUC 0.5050 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4967 PR 0.1759 | unseen ROC 0.4791 PR 0.1334 | valAUC 0.5248 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5013 PR 0.1791 | unseen ROC 0.4799 PR 0.1341 | valAUC 0.5372 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5053 PR 0.1825 | unseen ROC 0.4803 PR 0.1347 | valAUC 0.5681 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5101 PR 0.1862 | unseen ROC 0.4809 PR 0.1352 | valAUC 0.5493 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5140 PR 0.1898 | unseen ROC 0.4808 PR 0.1357 | valAUC 0.6048 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5184 PR 0.1937 | unseen ROC 0.4810 PR 0.1362 | valAUC 0.6323 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5234 PR 0.1986 | unseen ROC 0.4822 PR 0.1371 | valAUC 0.6378 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5289 PR 0.2038 | unseen ROC 0.4851 PR 0.1385 | valAUC 0.6429 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5335 PR 0.2079 | unseen ROC 0.4867 PR 0.1392 | valAUC 0.6702 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5370 PR 0.2115 | unseen ROC 0.4880 PR 0.1399 | valAUC 0.6757 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5404 PR 0.2148 | unseen ROC 0.4899 PR 0.1407 | valAUC 0.6769 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5434 PR 0.2177 | unseen ROC 0.4920 PR 0.1415 | valAUC 0.6849 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5461 PR 0.2203 | unseen ROC 0.4940 PR 0.1423 | valAUC 0.6868 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5489 PR 0.2227 | unseen ROC 0.4967 PR 0.1433 | valAUC 0.6867 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5515 PR 0.2248 | unseen ROC 0.4990 PR 0.1442 | valAUC 0.6920 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5545 PR 0.2271 | unseen ROC 0.5014 PR 0.1450 | valAUC 0.6960 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5577 PR 0.2296 | unseen ROC 0.5030 PR 0.1457 | valAUC 0.7046 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.5618 PR 0.2326 | unseen ROC 0.5045 PR 0.1463 | valAUC 0.7171 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5666 PR 0.2365 | unseen ROC 0.5062 PR 0.1468 | valAUC 0.7255 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5717 PR 0.2410 | unseen ROC 0.5077 PR 0.1471 | valAUC 0.7388 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5760 PR 0.2452 | unseen ROC 0.5090 PR 0.1472 | valAUC 0.7549 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5800 PR 0.2493 | unseen ROC 0.5104 PR 0.1474 | valAUC 0.7617 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5838 PR 0.2530 | unseen ROC 0.5120 PR 0.1473 | valAUC 0.7804 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5869 PR 0.2565 | unseen ROC 0.5129 PR 0.1474 | valAUC 0.7924 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5897 PR 0.2595 | unseen ROC 0.5142 PR 0.1476 | valAUC 0.8061 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5926 PR 0.2621 | unseen ROC 0.5153 PR 0.1473 | valAUC 0.8114 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5951 PR 0.2641 | unseen ROC 0.5167 PR 0.1472 | valAUC 0.8194 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5971 PR 0.2658 | unseen ROC 0.5174 PR 0.1470 | valAUC 0.8388 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.5988 PR 0.2675 | unseen ROC 0.5182 PR 0.1471 | valAUC 0.8406 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.5997 PR 0.2674 | unseen ROC 0.5184 PR 0.1468 | valAUC 0.8440 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6005 PR 0.2679 | unseen ROC 0.5186 PR 0.1466 | valAUC 0.8414 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6017 PR 0.2690 | unseen ROC 0.5192 PR 0.1468 | valAUC 0.8555 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6021 PR 0.2689 | unseen ROC 0.5192 PR 0.1466 | valAUC 0.8489 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6026 PR 0.2692 | unseen ROC 0.5196 PR 0.1466 | valAUC 0.8521 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6034 PR 0.2697 | unseen ROC 0.5200 PR 0.1465 | valAUC 0.8506 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6045 PR 0.2705 | unseen ROC 0.5204 PR 0.1467 | valAUC 0.8516 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6065 PR 0.2715 | unseen ROC 0.5217 PR 0.1468 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6087 PR 0.2723 | unseen ROC 0.5232 PR 0.1470 | valAUC 0.8724 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6101 PR 0.2725 | unseen ROC 0.5240 PR 0.1472 | valAUC 0.8827 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6116 PR 0.2728 | unseen ROC 0.5249 PR 0.1473 | valAUC 0.8777 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6134 PR 0.2741 | unseen ROC 0.5264 PR 0.1479 | valAUC 0.8925 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6147 PR 0.2747 | unseen ROC 0.5275 PR 0.1483 | valAUC 0.8976 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.6160 PR 0.2752 | unseen ROC 0.5287 PR 0.1486 | valAUC 0.9011 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.6163 PR 0.2747 | unseen ROC 0.5290 PR 0.1486 | valAUC 0.9062 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.6167 PR 0.2751 | unseen ROC 0.5293 PR 0.1488 | valAUC 0.9113 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.6173 PR 0.2758 | unseen ROC 0.5300 PR 0.1492 | valAUC 0.9044 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.6173 PR 0.2759 | unseen ROC 0.5299 PR 0.1492 | valAUC 0.8945 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.6176 PR 0.2762 | unseen ROC 0.5302 PR 0.1494 | valAUC 0.9093 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.6174 PR 0.2771 | unseen ROC 0.5299 PR 0.1495 | valAUC 0.9050 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.6167 PR 0.2772 | unseen ROC 0.5292 PR 0.1494 | valAUC 0.9076 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.6165 PR 0.2774 | unseen ROC 0.5291 PR 0.1494 | valAUC 0.8962 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.6164 PR 0.2781 | unseen ROC 0.5291 PR 0.1497 | valAUC 0.9067 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.6163 PR 0.2788 | unseen ROC 0.5290 PR 0.1497 | valAUC 0.9044 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.6165 PR 0.2794 | unseen ROC 0.5290 PR 0.1499 | valAUC 0.9050 | tau+ 0.500
