# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 42 --method outpost --tag A_nogate400 --rotations 4 --set use_atlas_gate=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(4)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5073 PR 0.1752 | unseen ROC 0.5023 PR 0.1423 | valAUC 0.4677 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5026 PR 0.1728 | unseen ROC 0.4913 PR 0.1379 | valAUC 0.4538 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4918 PR 0.1685 | unseen ROC 0.4774 PR 0.1334 | valAUC 0.4725 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4946 PR 0.1708 | unseen ROC 0.4766 PR 0.1337 | valAUC 0.4668 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4995 PR 0.1746 | unseen ROC 0.4805 PR 0.1359 | valAUC 0.4727 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5047 PR 0.1781 | unseen ROC 0.4846 PR 0.1381 | valAUC 0.4867 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5063 PR 0.1815 | unseen ROC 0.4848 PR 0.1399 | valAUC 0.5059 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5107 PR 0.1847 | unseen ROC 0.4897 PR 0.1423 | valAUC 0.5041 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5123 PR 0.1861 | unseen ROC 0.4913 PR 0.1431 | valAUC 0.4836 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5131 PR 0.1870 | unseen ROC 0.4918 PR 0.1436 | valAUC 0.4803 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5152 PR 0.1898 | unseen ROC 0.4928 PR 0.1448 | valAUC 0.5061 | tau+ 0.500
