# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 0 --method outpost --tag A_nogate400 --rotations 34 --set use_atlas_gate=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(34)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4831 PR 0.1663 | unseen ROC 0.5023 PR 0.1296 | valAUC 0.4027 | tau+ 0.521
[OUTPOST-v4] epoch 1: test-all ROC 0.4912 PR 0.1705 | unseen ROC 0.5057 PR 0.1323 | valAUC 0.4286 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4956 PR 0.1759 | unseen ROC 0.5032 PR 0.1362 | valAUC 0.4680 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4704 PR 0.1600 | unseen ROC 0.4833 PR 0.1253 | valAUC 0.4301 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4828 PR 0.1751 | unseen ROC 0.5031 PR 0.1386 | valAUC 0.4482 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4862 PR 0.1765 | unseen ROC 0.5014 PR 0.1394 | valAUC 0.4960 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4924 PR 0.1772 | unseen ROC 0.5070 PR 0.1403 | valAUC 0.4832 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4991 PR 0.1835 | unseen ROC 0.5130 PR 0.1445 | valAUC 0.4883 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4979 PR 0.1808 | unseen ROC 0.5139 PR 0.1431 | valAUC 0.4879 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4981 PR 0.1802 | unseen ROC 0.5169 PR 0.1434 | valAUC 0.4676 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4997 PR 0.1801 | unseen ROC 0.5180 PR 0.1432 | valAUC 0.4876 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5008 PR 0.1802 | unseen ROC 0.5178 PR 0.1428 | valAUC 0.4883 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5024 PR 0.1800 | unseen ROC 0.5161 PR 0.1413 | valAUC 0.4971 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5037 PR 0.1804 | unseen ROC 0.5140 PR 0.1403 | valAUC 0.5090 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5059 PR 0.1806 | unseen ROC 0.5120 PR 0.1389 | valAUC 0.5059 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5098 PR 0.1822 | unseen ROC 0.5102 PR 0.1382 | valAUC 0.5335 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5127 PR 0.1832 | unseen ROC 0.5071 PR 0.1369 | valAUC 0.5604 | tau+ 0.500
