# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 8 --method outpost --tag A_main --rotations 4 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(4)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5114 PR 0.1795 | unseen ROC 0.5009 PR 0.1394 | valAUC 0.5214 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4900 PR 0.1648 | unseen ROC 0.4856 PR 0.1328 | valAUC 0.5345 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4901 PR 0.1652 | unseen ROC 0.4822 PR 0.1327 | valAUC 0.5240 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4921 PR 0.1675 | unseen ROC 0.4816 PR 0.1340 | valAUC 0.5270 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4931 PR 0.1688 | unseen ROC 0.4816 PR 0.1348 | valAUC 0.5500 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4944 PR 0.1706 | unseen ROC 0.4822 PR 0.1360 | valAUC 0.5507 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4962 PR 0.1724 | unseen ROC 0.4830 PR 0.1372 | valAUC 0.5534 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4977 PR 0.1738 | unseen ROC 0.4843 PR 0.1381 | valAUC 0.5633 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4997 PR 0.1745 | unseen ROC 0.4852 PR 0.1383 | valAUC 0.5609 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5014 PR 0.1758 | unseen ROC 0.4866 PR 0.1392 | valAUC 0.5680 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5041 PR 0.1772 | unseen ROC 0.4880 PR 0.1396 | valAUC 0.5691 | tau+ 0.500
