# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 8 --method outpost --tag A_main --rotations 8 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(8)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5170 PR 0.1778 | unseen ROC 0.4847 PR 0.1339 | valAUC 0.6579 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5116 PR 0.1787 | unseen ROC 0.4882 PR 0.1376 | valAUC 0.5800 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5108 PR 0.1795 | unseen ROC 0.4904 PR 0.1393 | valAUC 0.5719 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5091 PR 0.1797 | unseen ROC 0.4872 PR 0.1376 | valAUC 0.5588 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5071 PR 0.1784 | unseen ROC 0.4908 PR 0.1392 | valAUC 0.5396 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5081 PR 0.1793 | unseen ROC 0.4931 PR 0.1404 | valAUC 0.5441 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5073 PR 0.1787 | unseen ROC 0.4950 PR 0.1413 | valAUC 0.5259 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5076 PR 0.1790 | unseen ROC 0.4969 PR 0.1422 | valAUC 0.5021 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5070 PR 0.1787 | unseen ROC 0.4969 PR 0.1425 | valAUC 0.5016 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5072 PR 0.1787 | unseen ROC 0.4977 PR 0.1429 | valAUC 0.5125 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5093 PR 0.1804 | unseen ROC 0.4976 PR 0.1433 | valAUC 0.5164 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5117 PR 0.1825 | unseen ROC 0.4975 PR 0.1436 | valAUC 0.5322 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5148 PR 0.1847 | unseen ROC 0.4971 PR 0.1438 | valAUC 0.5604 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5184 PR 0.1878 | unseen ROC 0.4973 PR 0.1442 | valAUC 0.5636 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5216 PR 0.1912 | unseen ROC 0.4970 PR 0.1445 | valAUC 0.5880 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5250 PR 0.1949 | unseen ROC 0.4966 PR 0.1447 | valAUC 0.5900 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5285 PR 0.1986 | unseen ROC 0.4964 PR 0.1447 | valAUC 0.6208 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5314 PR 0.2017 | unseen ROC 0.4952 PR 0.1444 | valAUC 0.6427 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5360 PR 0.2062 | unseen ROC 0.4959 PR 0.1451 | valAUC 0.6578 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5380 PR 0.2087 | unseen ROC 0.4960 PR 0.1461 | valAUC 0.6716 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5405 PR 0.2113 | unseen ROC 0.4962 PR 0.1463 | valAUC 0.6694 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5419 PR 0.2136 | unseen ROC 0.4961 PR 0.1465 | valAUC 0.6988 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5436 PR 0.2160 | unseen ROC 0.4966 PR 0.1471 | valAUC 0.6987 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5462 PR 0.2190 | unseen ROC 0.4982 PR 0.1479 | valAUC 0.7052 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5504 PR 0.2234 | unseen ROC 0.5008 PR 0.1488 | valAUC 0.7119 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5561 PR 0.2290 | unseen ROC 0.5035 PR 0.1503 | valAUC 0.7192 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5648 PR 0.2385 | unseen ROC 0.5075 PR 0.1528 | valAUC 0.7440 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5713 PR 0.2470 | unseen ROC 0.5103 PR 0.1549 | valAUC 0.7582 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5756 PR 0.2533 | unseen ROC 0.5119 PR 0.1567 | valAUC 0.7726 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.5750 PR 0.2514 | unseen ROC 0.5117 PR 0.1556 | valAUC 0.7614 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5783 PR 0.2560 | unseen ROC 0.5132 PR 0.1568 | valAUC 0.7758 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5805 PR 0.2602 | unseen ROC 0.5135 PR 0.1579 | valAUC 0.7907 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5820 PR 0.2634 | unseen ROC 0.5142 PR 0.1586 | valAUC 0.7979 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5850 PR 0.2685 | unseen ROC 0.5156 PR 0.1599 | valAUC 0.8010 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5867 PR 0.2719 | unseen ROC 0.5163 PR 0.1606 | valAUC 0.8104 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5877 PR 0.2739 | unseen ROC 0.5165 PR 0.1610 | valAUC 0.8103 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5892 PR 0.2769 | unseen ROC 0.5170 PR 0.1616 | valAUC 0.8150 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5914 PR 0.2810 | unseen ROC 0.5172 PR 0.1617 | valAUC 0.8237 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5938 PR 0.2849 | unseen ROC 0.5168 PR 0.1606 | valAUC 0.8316 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5944 PR 0.2850 | unseen ROC 0.5167 PR 0.1603 | valAUC 0.8476 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.5943 PR 0.2844 | unseen ROC 0.5166 PR 0.1597 | valAUC 0.8511 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.5937 PR 0.2831 | unseen ROC 0.5155 PR 0.1589 | valAUC 0.8429 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.5939 PR 0.2828 | unseen ROC 0.5155 PR 0.1583 | valAUC 0.8446 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.5959 PR 0.2889 | unseen ROC 0.5154 PR 0.1587 | valAUC 0.8602 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.5977 PR 0.2902 | unseen ROC 0.5160 PR 0.1588 | valAUC 0.8789 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.5978 PR 0.2899 | unseen ROC 0.5159 PR 0.1584 | valAUC 0.8689 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.5978 PR 0.2902 | unseen ROC 0.5159 PR 0.1580 | valAUC 0.8828 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.5988 PR 0.2915 | unseen ROC 0.5161 PR 0.1579 | valAUC 0.8843 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.5992 PR 0.2932 | unseen ROC 0.5154 PR 0.1577 | valAUC 0.8971 | tau+ 0.500
