# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 6 --method outpost --tag A_main --rotations 10 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(10)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4601 PR 0.1581 | unseen ROC 0.4461 PR 0.1162 | valAUC 0.4511 | tau+ 0.524
[OUTPOST-v4] epoch 1: test-all ROC 0.4936 PR 0.1694 | unseen ROC 0.4906 PR 0.1272 | valAUC 0.4964 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5017 PR 0.1731 | unseen ROC 0.5010 PR 0.1306 | valAUC 0.5022 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5008 PR 0.1770 | unseen ROC 0.5049 PR 0.1363 | valAUC 0.4875 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5057 PR 0.1804 | unseen ROC 0.5095 PR 0.1390 | valAUC 0.4996 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5072 PR 0.1810 | unseen ROC 0.5090 PR 0.1383 | valAUC 0.4912 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5117 PR 0.1826 | unseen ROC 0.5130 PR 0.1393 | valAUC 0.4951 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5133 PR 0.1839 | unseen ROC 0.5133 PR 0.1397 | valAUC 0.5015 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5152 PR 0.1849 | unseen ROC 0.5145 PR 0.1402 | valAUC 0.5114 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5165 PR 0.1862 | unseen ROC 0.5155 PR 0.1412 | valAUC 0.5051 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5167 PR 0.1862 | unseen ROC 0.5147 PR 0.1407 | valAUC 0.5140 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5173 PR 0.1861 | unseen ROC 0.5139 PR 0.1398 | valAUC 0.5360 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5194 PR 0.1864 | unseen ROC 0.5153 PR 0.1398 | valAUC 0.5295 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5199 PR 0.1863 | unseen ROC 0.5146 PR 0.1392 | valAUC 0.5265 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5205 PR 0.1857 | unseen ROC 0.5137 PR 0.1383 | valAUC 0.5329 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5200 PR 0.1856 | unseen ROC 0.5124 PR 0.1382 | valAUC 0.5318 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5198 PR 0.1846 | unseen ROC 0.5107 PR 0.1367 | valAUC 0.5459 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5211 PR 0.1845 | unseen ROC 0.5106 PR 0.1365 | valAUC 0.5462 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5220 PR 0.1843 | unseen ROC 0.5105 PR 0.1361 | valAUC 0.5384 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5229 PR 0.1840 | unseen ROC 0.5103 PR 0.1357 | valAUC 0.5645 | tau+ 0.500
