# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 7 --method outpost --tag A_main --rotations 34 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(34)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4664 PR 0.1597 | unseen ROC 0.4688 PR 0.1218 | valAUC 0.4471 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4686 PR 0.1618 | unseen ROC 0.4872 PR 0.1281 | valAUC 0.3959 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4699 PR 0.1628 | unseen ROC 0.4935 PR 0.1290 | valAUC 0.3654 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4678 PR 0.1622 | unseen ROC 0.5010 PR 0.1308 | valAUC 0.3277 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4691 PR 0.1616 | unseen ROC 0.5079 PR 0.1321 | valAUC 0.3296 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4715 PR 0.1626 | unseen ROC 0.5130 PR 0.1337 | valAUC 0.3120 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4751 PR 0.1637 | unseen ROC 0.5178 PR 0.1352 | valAUC 0.3126 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4781 PR 0.1651 | unseen ROC 0.5215 PR 0.1370 | valAUC 0.3381 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4814 PR 0.1662 | unseen ROC 0.5244 PR 0.1381 | valAUC 0.3227 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4832 PR 0.1670 | unseen ROC 0.5259 PR 0.1389 | valAUC 0.3140 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4842 PR 0.1671 | unseen ROC 0.5253 PR 0.1384 | valAUC 0.3122 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4852 PR 0.1671 | unseen ROC 0.5241 PR 0.1378 | valAUC 0.3355 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4875 PR 0.1676 | unseen ROC 0.5221 PR 0.1368 | valAUC 0.3510 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4891 PR 0.1681 | unseen ROC 0.5201 PR 0.1361 | valAUC 0.3685 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4917 PR 0.1686 | unseen ROC 0.5169 PR 0.1349 | valAUC 0.3617 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4951 PR 0.1694 | unseen ROC 0.5134 PR 0.1336 | valAUC 0.4050 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4996 PR 0.1705 | unseen ROC 0.5089 PR 0.1322 | valAUC 0.4378 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5030 PR 0.1718 | unseen ROC 0.5060 PR 0.1311 | valAUC 0.4635 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5087 PR 0.1734 | unseen ROC 0.5042 PR 0.1302 | valAUC 0.4837 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5156 PR 0.1758 | unseen ROC 0.5000 PR 0.1291 | valAUC 0.5258 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5276 PR 0.1816 | unseen ROC 0.4959 PR 0.1266 | valAUC 0.6060 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5316 PR 0.1851 | unseen ROC 0.4919 PR 0.1249 | valAUC 0.6172 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5437 PR 0.1962 | unseen ROC 0.4853 PR 0.1236 | valAUC 0.6857 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5483 PR 0.2005 | unseen ROC 0.4822 PR 0.1230 | valAUC 0.7376 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5474 PR 0.2014 | unseen ROC 0.4820 PR 0.1235 | valAUC 0.7445 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5480 PR 0.2028 | unseen ROC 0.4819 PR 0.1232 | valAUC 0.7411 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5471 PR 0.2041 | unseen ROC 0.4816 PR 0.1231 | valAUC 0.7512 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5461 PR 0.2051 | unseen ROC 0.4825 PR 0.1233 | valAUC 0.7396 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5447 PR 0.2062 | unseen ROC 0.4821 PR 0.1231 | valAUC 0.7311 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.5408 PR 0.2061 | unseen ROC 0.4793 PR 0.1224 | valAUC 0.7347 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5372 PR 0.2051 | unseen ROC 0.4769 PR 0.1215 | valAUC 0.7278 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5366 PR 0.2050 | unseen ROC 0.4767 PR 0.1209 | valAUC 0.7208 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5371 PR 0.2047 | unseen ROC 0.4768 PR 0.1204 | valAUC 0.7314 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5409 PR 0.2054 | unseen ROC 0.4816 PR 0.1211 | valAUC 0.7157 | tau+ 0.500
