# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 5 --method outpost --tag A_main --rotations 8 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(8)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5241 PR 0.1864 | unseen ROC 0.5247 PR 0.1511 | valAUC 0.5450 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5137 PR 0.1791 | unseen ROC 0.5159 PR 0.1462 | valAUC 0.4966 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5094 PR 0.1786 | unseen ROC 0.5132 PR 0.1472 | valAUC 0.4747 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5070 PR 0.1782 | unseen ROC 0.5098 PR 0.1467 | valAUC 0.4734 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5080 PR 0.1798 | unseen ROC 0.5124 PR 0.1494 | valAUC 0.4923 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5089 PR 0.1809 | unseen ROC 0.5125 PR 0.1505 | valAUC 0.4948 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5096 PR 0.1817 | unseen ROC 0.5127 PR 0.1512 | valAUC 0.4868 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5115 PR 0.1826 | unseen ROC 0.5142 PR 0.1519 | valAUC 0.4846 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5119 PR 0.1829 | unseen ROC 0.5139 PR 0.1521 | valAUC 0.5178 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5130 PR 0.1833 | unseen ROC 0.5145 PR 0.1522 | valAUC 0.5081 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5151 PR 0.1849 | unseen ROC 0.5143 PR 0.1526 | valAUC 0.5188 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5176 PR 0.1867 | unseen ROC 0.5143 PR 0.1529 | valAUC 0.5166 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5205 PR 0.1887 | unseen ROC 0.5148 PR 0.1533 | valAUC 0.5255 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5230 PR 0.1910 | unseen ROC 0.5143 PR 0.1535 | valAUC 0.5380 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5266 PR 0.1937 | unseen ROC 0.5145 PR 0.1537 | valAUC 0.5539 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5296 PR 0.1966 | unseen ROC 0.5144 PR 0.1537 | valAUC 0.5793 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5320 PR 0.1982 | unseen ROC 0.5140 PR 0.1531 | valAUC 0.5586 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5351 PR 0.2013 | unseen ROC 0.5132 PR 0.1525 | valAUC 0.5844 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5379 PR 0.2051 | unseen ROC 0.5118 PR 0.1518 | valAUC 0.6112 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5394 PR 0.2075 | unseen ROC 0.5100 PR 0.1503 | valAUC 0.6207 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5411 PR 0.2096 | unseen ROC 0.5085 PR 0.1485 | valAUC 0.6387 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5430 PR 0.2113 | unseen ROC 0.5072 PR 0.1466 | valAUC 0.6608 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5459 PR 0.2128 | unseen ROC 0.5068 PR 0.1451 | valAUC 0.6829 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5491 PR 0.2151 | unseen ROC 0.5059 PR 0.1442 | valAUC 0.6962 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5523 PR 0.2172 | unseen ROC 0.5040 PR 0.1429 | valAUC 0.7153 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5578 PR 0.2192 | unseen ROC 0.5030 PR 0.1413 | valAUC 0.7438 | tau+ 0.500
