# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 2 --method outpost --tag C_sim --rotations 34 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(34)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5359 PR 0.1918 | unseen ROC 0.5434 PR 0.1496 | valAUC 0.4841 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5437 PR 0.1963 | unseen ROC 0.5881 PR 0.1690 | valAUC 0.4242 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5137 PR 0.1836 | unseen ROC 0.5584 PR 0.1578 | valAUC 0.3872 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5179 PR 0.1859 | unseen ROC 0.5609 PR 0.1597 | valAUC 0.3840 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5217 PR 0.1880 | unseen ROC 0.5639 PR 0.1615 | valAUC 0.3822 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5211 PR 0.1876 | unseen ROC 0.5628 PR 0.1605 | valAUC 0.3791 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5262 PR 0.1937 | unseen ROC 0.5676 PR 0.1670 | valAUC 0.3875 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5313 PR 0.1965 | unseen ROC 0.5734 PR 0.1701 | valAUC 0.3822 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5286 PR 0.1924 | unseen ROC 0.5706 PR 0.1652 | valAUC 0.3766 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5253 PR 0.1918 | unseen ROC 0.5674 PR 0.1644 | valAUC 0.3731 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5266 PR 0.1916 | unseen ROC 0.5662 PR 0.1629 | valAUC 0.3787 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5289 PR 0.1921 | unseen ROC 0.5654 PR 0.1620 | valAUC 0.3865 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5316 PR 0.1925 | unseen ROC 0.5648 PR 0.1607 | valAUC 0.3957 | tau+ 0.500
