# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 3 --method outpost --tag C_sim --rotations 4 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(4)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4929 PR 0.1671 | unseen ROC 0.5170 PR 0.1447 | valAUC 0.3595 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4967 PR 0.1748 | unseen ROC 0.4971 PR 0.1463 | valAUC 0.5734 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5039 PR 0.1781 | unseen ROC 0.4962 PR 0.1469 | valAUC 0.6173 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5063 PR 0.1781 | unseen ROC 0.4961 PR 0.1462 | valAUC 0.6247 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5090 PR 0.1799 | unseen ROC 0.4960 PR 0.1463 | valAUC 0.6319 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5075 PR 0.1799 | unseen ROC 0.4924 PR 0.1454 | valAUC 0.6371 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5076 PR 0.1803 | unseen ROC 0.4914 PR 0.1451 | valAUC 0.6407 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5088 PR 0.1814 | unseen ROC 0.4917 PR 0.1453 | valAUC 0.6450 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5094 PR 0.1817 | unseen ROC 0.4917 PR 0.1450 | valAUC 0.6485 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5101 PR 0.1820 | unseen ROC 0.4919 PR 0.1449 | valAUC 0.6514 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5119 PR 0.1827 | unseen ROC 0.4929 PR 0.1454 | valAUC 0.6571 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5147 PR 0.1843 | unseen ROC 0.4945 PR 0.1463 | valAUC 0.6645 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5180 PR 0.1861 | unseen ROC 0.4965 PR 0.1474 | valAUC 0.6731 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5216 PR 0.1880 | unseen ROC 0.4987 PR 0.1485 | valAUC 0.6816 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5259 PR 0.1895 | unseen ROC 0.5018 PR 0.1494 | valAUC 0.6901 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5301 PR 0.1909 | unseen ROC 0.5046 PR 0.1501 | valAUC 0.6998 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5341 PR 0.1916 | unseen ROC 0.5073 PR 0.1502 | valAUC 0.7095 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5388 PR 0.1921 | unseen ROC 0.5107 PR 0.1501 | valAUC 0.7177 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5426 PR 0.1915 | unseen ROC 0.5130 PR 0.1486 | valAUC 0.7195 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5576 PR 0.2032 | unseen ROC 0.5197 PR 0.1499 | valAUC 0.7383 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5817 PR 0.2320 | unseen ROC 0.5376 PR 0.1567 | valAUC 0.7442 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5954 PR 0.2487 | unseen ROC 0.5579 PR 0.1666 | valAUC 0.6948 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5968 PR 0.2501 | unseen ROC 0.5677 PR 0.1708 | valAUC 0.6323 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5879 PR 0.2474 | unseen ROC 0.5651 PR 0.1708 | valAUC 0.5766 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5863 PR 0.2480 | unseen ROC 0.5652 PR 0.1715 | valAUC 0.5591 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5890 PR 0.2505 | unseen ROC 0.5672 PR 0.1724 | valAUC 0.5634 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5976 PR 0.2548 | unseen ROC 0.5733 PR 0.1746 | valAUC 0.5868 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6099 PR 0.2612 | unseen ROC 0.5799 PR 0.1761 | valAUC 0.6353 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6210 PR 0.2679 | unseen ROC 0.5838 PR 0.1768 | valAUC 0.6978 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6269 PR 0.2733 | unseen ROC 0.5820 PR 0.1757 | valAUC 0.7578 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6263 PR 0.2761 | unseen ROC 0.5748 PR 0.1727 | valAUC 0.8072 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6211 PR 0.2761 | unseen ROC 0.5650 PR 0.1688 | valAUC 0.8387 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6138 PR 0.2735 | unseen ROC 0.5552 PR 0.1650 | valAUC 0.8527 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6066 PR 0.2694 | unseen ROC 0.5473 PR 0.1621 | valAUC 0.8565 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5993 PR 0.2635 | unseen ROC 0.5407 PR 0.1598 | valAUC 0.8543 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5923 PR 0.2566 | unseen ROC 0.5355 PR 0.1583 | valAUC 0.8461 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5860 PR 0.2498 | unseen ROC 0.5314 PR 0.1573 | valAUC 0.8325 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5804 PR 0.2439 | unseen ROC 0.5282 PR 0.1568 | valAUC 0.8175 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5870 PR 0.2569 | unseen ROC 0.5308 PR 0.1594 | valAUC 0.8413 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5835 PR 0.2540 | unseen ROC 0.5283 PR 0.1592 | valAUC 0.8329 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.5815 PR 0.2521 | unseen ROC 0.5270 PR 0.1594 | valAUC 0.8298 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.5934 PR 0.2768 | unseen ROC 0.5302 PR 0.1623 | valAUC 0.8779 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.5992 PR 0.2868 | unseen ROC 0.5339 PR 0.1649 | valAUC 0.8919 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6028 PR 0.2937 | unseen ROC 0.5365 PR 0.1666 | valAUC 0.8974 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6246 PR 0.3179 | unseen ROC 0.5539 PR 0.1760 | valAUC 0.9125 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6297 PR 0.3220 | unseen ROC 0.5589 PR 0.1784 | valAUC 0.9151 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6343 PR 0.3252 | unseen ROC 0.5637 PR 0.1807 | valAUC 0.9169 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6386 PR 0.3275 | unseen ROC 0.5682 PR 0.1825 | valAUC 0.9174 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6430 PR 0.3298 | unseen ROC 0.5731 PR 0.1850 | valAUC 0.9171 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6461 PR 0.3311 | unseen ROC 0.5766 PR 0.1866 | valAUC 0.9160 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6485 PR 0.3320 | unseen ROC 0.5794 PR 0.1879 | valAUC 0.9152 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6505 PR 0.3325 | unseen ROC 0.5818 PR 0.1889 | valAUC 0.9145 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6524 PR 0.3329 | unseen ROC 0.5841 PR 0.1898 | valAUC 0.9129 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6551 PR 0.3327 | unseen ROC 0.5878 PR 0.1911 | valAUC 0.9092 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.6577 PR 0.3321 | unseen ROC 0.5914 PR 0.1921 | valAUC 0.9044 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.6594 PR 0.3317 | unseen ROC 0.5940 PR 0.1929 | valAUC 0.8994 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.6599 PR 0.3320 | unseen ROC 0.5946 PR 0.1935 | valAUC 0.8988 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.6601 PR 0.3329 | unseen ROC 0.5947 PR 0.1938 | valAUC 0.9006 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.6599 PR 0.3344 | unseen ROC 0.5939 PR 0.1939 | valAUC 0.9046 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.6599 PR 0.3353 | unseen ROC 0.5937 PR 0.1942 | valAUC 0.9065 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.6601 PR 0.3360 | unseen ROC 0.5938 PR 0.1945 | valAUC 0.9075 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.6599 PR 0.3370 | unseen ROC 0.5933 PR 0.1948 | valAUC 0.9095 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.6592 PR 0.3375 | unseen ROC 0.5922 PR 0.1948 | valAUC 0.9112 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.6591 PR 0.3385 | unseen ROC 0.5918 PR 0.1950 | valAUC 0.9118 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.6582 PR 0.3400 | unseen ROC 0.5903 PR 0.1950 | valAUC 0.9142 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.6569 PR 0.3412 | unseen ROC 0.5884 PR 0.1947 | valAUC 0.9163 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.6552 PR 0.3422 | unseen ROC 0.5861 PR 0.1943 | valAUC 0.9186 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.6535 PR 0.3428 | unseen ROC 0.5840 PR 0.1939 | valAUC 0.9195 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.6522 PR 0.3431 | unseen ROC 0.5824 PR 0.1934 | valAUC 0.9209 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.6511 PR 0.3433 | unseen ROC 0.5811 PR 0.1930 | valAUC 0.9216 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.6502 PR 0.3434 | unseen ROC 0.5800 PR 0.1926 | valAUC 0.9219 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.6487 PR 0.3433 | unseen ROC 0.5783 PR 0.1920 | valAUC 0.9226 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.6473 PR 0.3432 | unseen ROC 0.5768 PR 0.1915 | valAUC 0.9228 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.6463 PR 0.3432 | unseen ROC 0.5757 PR 0.1911 | valAUC 0.9227 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.6455 PR 0.3431 | unseen ROC 0.5748 PR 0.1907 | valAUC 0.9232 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.6448 PR 0.3429 | unseen ROC 0.5740 PR 0.1904 | valAUC 0.9236 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.6441 PR 0.3427 | unseen ROC 0.5733 PR 0.1900 | valAUC 0.9241 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.6444 PR 0.3430 | unseen ROC 0.5736 PR 0.1900 | valAUC 0.9243 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.6451 PR 0.3434 | unseen ROC 0.5743 PR 0.1903 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.6463 PR 0.3441 | unseen ROC 0.5755 PR 0.1907 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.6471 PR 0.3446 | unseen ROC 0.5764 PR 0.1910 | valAUC 0.9247 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.6469 PR 0.3445 | unseen ROC 0.5762 PR 0.1908 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.6460 PR 0.3441 | unseen ROC 0.5753 PR 0.1903 | valAUC 0.9254 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.6451 PR 0.3437 | unseen ROC 0.5744 PR 0.1898 | valAUC 0.9254 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.6449 PR 0.3436 | unseen ROC 0.5743 PR 0.1896 | valAUC 0.9254 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.6451 PR 0.3437 | unseen ROC 0.5745 PR 0.1896 | valAUC 0.9255 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.6452 PR 0.3437 | unseen ROC 0.5745 PR 0.1896 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.6450 PR 0.3436 | unseen ROC 0.5744 PR 0.1894 | valAUC 0.9258 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.6447 PR 0.3435 | unseen ROC 0.5740 PR 0.1892 | valAUC 0.9257 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.6444 PR 0.3433 | unseen ROC 0.5738 PR 0.1890 | valAUC 0.9259 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.6447 PR 0.3436 | unseen ROC 0.5740 PR 0.1892 | valAUC 0.9262 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.6452 PR 0.3439 | unseen ROC 0.5745 PR 0.1894 | valAUC 0.9265 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.6460 PR 0.3443 | unseen ROC 0.5753 PR 0.1897 | valAUC 0.9269 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.6469 PR 0.3449 | unseen ROC 0.5762 PR 0.1902 | valAUC 0.9272 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.6477 PR 0.3453 | unseen ROC 0.5770 PR 0.1905 | valAUC 0.9273 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.6477 PR 0.3454 | unseen ROC 0.5769 PR 0.1905 | valAUC 0.9273 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.6473 PR 0.3452 | unseen ROC 0.5765 PR 0.1903 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.6474 PR 0.3453 | unseen ROC 0.5765 PR 0.1903 | valAUC 0.9277 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.6484 PR 0.3458 | unseen ROC 0.5775 PR 0.1908 | valAUC 0.9278 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.6501 PR 0.3465 | unseen ROC 0.5792 PR 0.1916 | valAUC 0.9272 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.6517 PR 0.3470 | unseen ROC 0.5808 PR 0.1922 | valAUC 0.9265 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.6524 PR 0.3472 | unseen ROC 0.5816 PR 0.1925 | valAUC 0.9260 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.6524 PR 0.3472 | unseen ROC 0.5815 PR 0.1926 | valAUC 0.9261 | tau+ 0.500
