# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 42 --method outpost --tag C_sim --rotations 10 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(10)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5268 PR 0.2083 | unseen ROC 0.5131 PR 0.1604 | valAUC 0.6082 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5388 PR 0.2134 | unseen ROC 0.5326 PR 0.1682 | valAUC 0.5899 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5341 PR 0.2081 | unseen ROC 0.5257 PR 0.1610 | valAUC 0.5696 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5320 PR 0.2098 | unseen ROC 0.5277 PR 0.1664 | valAUC 0.5647 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5331 PR 0.2098 | unseen ROC 0.5272 PR 0.1642 | valAUC 0.5705 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5317 PR 0.2072 | unseen ROC 0.5239 PR 0.1593 | valAUC 0.5775 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5307 PR 0.2048 | unseen ROC 0.5223 PR 0.1552 | valAUC 0.5805 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5315 PR 0.2047 | unseen ROC 0.5233 PR 0.1546 | valAUC 0.5809 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5293 PR 0.2015 | unseen ROC 0.5202 PR 0.1507 | valAUC 0.5814 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5273 PR 0.1989 | unseen ROC 0.5175 PR 0.1478 | valAUC 0.5813 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5267 PR 0.1979 | unseen ROC 0.5159 PR 0.1463 | valAUC 0.5829 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5257 PR 0.1969 | unseen ROC 0.5132 PR 0.1445 | valAUC 0.5859 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5256 PR 0.1968 | unseen ROC 0.5116 PR 0.1436 | valAUC 0.5885 | tau+ 0.500
