# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 1 --method outpost --tag C_sim --rotations 10 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(10)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4851 PR 0.1746 | unseen ROC 0.4925 PR 0.1402 | valAUC 0.4343 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4870 PR 0.1749 | unseen ROC 0.4939 PR 0.1406 | valAUC 0.4441 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4975 PR 0.1797 | unseen ROC 0.4966 PR 0.1416 | valAUC 0.4609 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5052 PR 0.1823 | unseen ROC 0.4965 PR 0.1397 | valAUC 0.4745 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5048 PR 0.1818 | unseen ROC 0.4949 PR 0.1379 | valAUC 0.4741 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5038 PR 0.1809 | unseen ROC 0.4932 PR 0.1363 | valAUC 0.4714 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5066 PR 0.1810 | unseen ROC 0.4952 PR 0.1345 | valAUC 0.4672 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5081 PR 0.1808 | unseen ROC 0.4982 PR 0.1341 | valAUC 0.4582 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5083 PR 0.1811 | unseen ROC 0.4984 PR 0.1341 | valAUC 0.4567 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5076 PR 0.1803 | unseen ROC 0.4968 PR 0.1330 | valAUC 0.4583 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5083 PR 0.1811 | unseen ROC 0.4963 PR 0.1336 | valAUC 0.4635 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5089 PR 0.1812 | unseen ROC 0.4954 PR 0.1330 | valAUC 0.4681 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5097 PR 0.1815 | unseen ROC 0.4950 PR 0.1328 | valAUC 0.4733 | tau+ 0.500
