# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 2 --method outpost --tag C_sim --rotations 4 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(4)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4657 PR 0.1653 | unseen ROC 0.4431 PR 0.1290 | valAUC 0.5499 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4699 PR 0.1661 | unseen ROC 0.4462 PR 0.1294 | valAUC 0.5608 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4792 PR 0.1695 | unseen ROC 0.4531 PR 0.1309 | valAUC 0.5833 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4826 PR 0.1704 | unseen ROC 0.4591 PR 0.1325 | valAUC 0.5755 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4785 PR 0.1672 | unseen ROC 0.4574 PR 0.1312 | valAUC 0.5667 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4804 PR 0.1673 | unseen ROC 0.4596 PR 0.1316 | valAUC 0.5669 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4815 PR 0.1671 | unseen ROC 0.4608 PR 0.1315 | valAUC 0.5649 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4835 PR 0.1677 | unseen ROC 0.4632 PR 0.1321 | valAUC 0.5630 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4849 PR 0.1679 | unseen ROC 0.4650 PR 0.1323 | valAUC 0.5585 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4870 PR 0.1689 | unseen ROC 0.4673 PR 0.1330 | valAUC 0.5584 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4912 PR 0.1712 | unseen ROC 0.4697 PR 0.1340 | valAUC 0.5723 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4953 PR 0.1741 | unseen ROC 0.4719 PR 0.1354 | valAUC 0.5882 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4989 PR 0.1766 | unseen ROC 0.4734 PR 0.1363 | valAUC 0.6046 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5023 PR 0.1793 | unseen ROC 0.4748 PR 0.1374 | valAUC 0.6190 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5058 PR 0.1824 | unseen ROC 0.4763 PR 0.1387 | valAUC 0.6341 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5088 PR 0.1852 | unseen ROC 0.4774 PR 0.1397 | valAUC 0.6473 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5114 PR 0.1877 | unseen ROC 0.4780 PR 0.1404 | valAUC 0.6614 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5140 PR 0.1907 | unseen ROC 0.4788 PR 0.1416 | valAUC 0.6744 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5164 PR 0.1940 | unseen ROC 0.4795 PR 0.1429 | valAUC 0.6861 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5185 PR 0.1959 | unseen ROC 0.4803 PR 0.1439 | valAUC 0.6936 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5204 PR 0.1980 | unseen ROC 0.4810 PR 0.1450 | valAUC 0.7007 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5221 PR 0.1998 | unseen ROC 0.4818 PR 0.1459 | valAUC 0.7064 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5239 PR 0.2015 | unseen ROC 0.4827 PR 0.1467 | valAUC 0.7110 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5249 PR 0.2025 | unseen ROC 0.4828 PR 0.1470 | valAUC 0.7161 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5270 PR 0.2039 | unseen ROC 0.4843 PR 0.1478 | valAUC 0.7201 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5294 PR 0.2055 | unseen ROC 0.4862 PR 0.1486 | valAUC 0.7240 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5323 PR 0.2074 | unseen ROC 0.4884 PR 0.1496 | valAUC 0.7294 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5348 PR 0.2093 | unseen ROC 0.4905 PR 0.1507 | valAUC 0.7336 | tau+ 0.500
