# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset ogbn-arxiv --seed 3 --method outpost --tag C_sim --rotations 10 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] anomaly classes (rotations): [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] running subset: [np.int64(10)]
Normal classes: [np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39)] in ogbn-arxiv
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4606 PR 0.1523 | unseen ROC 0.4407 PR 0.1089 | valAUC 0.4851 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4703 PR 0.1550 | unseen ROC 0.4476 PR 0.1103 | valAUC 0.5129 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4751 PR 0.1565 | unseen ROC 0.4472 PR 0.1102 | valAUC 0.5322 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4755 PR 0.1585 | unseen ROC 0.4439 PR 0.1103 | valAUC 0.5494 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4786 PR 0.1611 | unseen ROC 0.4464 PR 0.1116 | valAUC 0.5570 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4812 PR 0.1624 | unseen ROC 0.4484 PR 0.1121 | valAUC 0.5655 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4856 PR 0.1645 | unseen ROC 0.4557 PR 0.1140 | valAUC 0.5588 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4894 PR 0.1664 | unseen ROC 0.4621 PR 0.1159 | valAUC 0.5516 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4922 PR 0.1681 | unseen ROC 0.4669 PR 0.1175 | valAUC 0.5476 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4942 PR 0.1694 | unseen ROC 0.4704 PR 0.1188 | valAUC 0.5449 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4943 PR 0.1695 | unseen ROC 0.4695 PR 0.1186 | valAUC 0.5471 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4938 PR 0.1691 | unseen ROC 0.4673 PR 0.1179 | valAUC 0.5502 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4929 PR 0.1686 | unseen ROC 0.4643 PR 0.1169 | valAUC 0.5550 | tau+ 0.500
