2026-08-08 04:04:58,252 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 04:05:23,776 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6163872350089359, 'aupr_all': 0.13170703469427825, 'auroc_unknown': 0.39427692654828056, 'aupr_unknown': 0.03597910206661005, 'val_auc': 0.8942028985507247} best={'auroc_all': 0.6163872350089359, 'aupr_all': 0.13170703469427825, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:27,225 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6148288851368031, 'aupr_all': 0.1319067394319103, 'auroc_unknown': 0.3905058087974869, 'aupr_unknown': 0.03580667716967776, 'val_auc': 0.888888888888889} best={'auroc_all': 0.6163872350089359, 'aupr_all': 0.1319067394319103, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:30,379 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6170466887842254, 'aupr_all': 0.13684800131982694, 'auroc_unknown': 0.38661886650076704, 'aupr_unknown': 0.03560928854853269, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.6170466887842254, 'aupr_all': 0.13684800131982694, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:33,825 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6196641389456639, 'aupr_all': 0.14010985145566884, 'auroc_unknown': 0.3879229907793489, 'aupr_unknown': 0.03570251312102778, 'val_auc': 0.8772946859903382} best={'auroc_all': 0.6196641389456639, 'aupr_all': 0.14010985145566884, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:36,948 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6264228304550885, 'aupr_all': 0.14423290649871212, 'auroc_unknown': 0.39526871757028315, 'aupr_unknown': 0.03605397314035946, 'val_auc': 0.8956521739130435} best={'auroc_all': 0.6264228304550885, 'aupr_all': 0.14423290649871212, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:40,298 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6295674239955764, 'aupr_all': 0.14649924122794566, 'auroc_unknown': 0.3989751030399204, 'aupr_unknown': 0.03622576646801412, 'val_auc': 0.9072463768115943} best={'auroc_all': 0.6295674239955764, 'aupr_all': 0.14649924122794566, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:43,451 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6232456530110488, 'aupr_all': 0.14745488889475258, 'auroc_unknown': 0.38638791096907, 'aupr_unknown': 0.03558905550284949, 'val_auc': 0.9004830917874396} best={'auroc_all': 0.6295674239955764, 'aupr_all': 0.14745488889475258, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:46,715 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6312110597667783, 'aupr_all': 0.1517839029125129, 'auroc_unknown': 0.3969408911045824, 'aupr_unknown': 0.03613967887810296, 'val_auc': 0.9038647342995169} best={'auroc_all': 0.6312110597667783, 'aupr_all': 0.1517839029125129, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:50,061 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6321926498612715, 'aupr_all': 0.15469430745913354, 'auroc_unknown': 0.39226976345899717, 'aupr_unknown': 0.03581997793255648, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.6321926498612715, 'aupr_all': 0.15469430745913354, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:53,465 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6349859790475626, 'aupr_all': 0.1553586098809338, 'auroc_unknown': 0.3997218361404025, 'aupr_unknown': 0.03629906411259319, 'val_auc': 0.9091787439613527} best={'auroc_all': 0.6349859790475626, 'aupr_all': 0.1553586098809338, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:56,860 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6299421388864205, 'aupr_all': 0.15852842323066763, 'auroc_unknown': 0.3865839573062863, 'aupr_unknown': 0.03558365953176916, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.6349859790475626, 'aupr_all': 0.15852842323066763, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:05:59,993 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6361411031132439, 'aupr_all': 0.16515571033318277, 'auroc_unknown': 0.3945712272408235, 'aupr_unknown': 0.036028544946547024, 'val_auc': 0.9115942028985508} best={'auroc_all': 0.6361411031132439, 'aupr_all': 0.16515571033318277, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:03,537 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6402019955172449, 'aupr_all': 0.16942430691787594, 'auroc_unknown': 0.39898550644224906, 'aupr_unknown': 0.03628344607241034, 'val_auc': 0.9227053140096619} best={'auroc_all': 0.6402019955172449, 'aupr_all': 0.16942430691787594, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:06,818 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6394666360575452, 'aupr_all': 0.17436063413367142, 'auroc_unknown': 0.3943534493520761, 'aupr_unknown': 0.035953794234363144, 'val_auc': 0.9183574879227054} best={'auroc_all': 0.6402019955172449, 'aupr_all': 0.17436063413367142, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:10,074 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6434501416906109, 'aupr_all': 0.18114677376449578, 'auroc_unknown': 0.3975509928544809, 'aupr_unknown': 0.036154206503142806, 'val_auc': 0.923671497584541} best={'auroc_all': 0.6434501416906109, 'aupr_all': 0.18114677376449578, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:13,538 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6475639829378832, 'aupr_all': 0.19474043041485845, 'auroc_unknown': 0.40364114457770045, 'aupr_unknown': 0.03648624627007691, 'val_auc': 0.9202898550724637} best={'auroc_all': 0.6475639829378832, 'aupr_all': 0.19474043041485845, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:16,923 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6457428636314267, 'aupr_all': 0.23502319902462748, 'auroc_unknown': 0.3917306360316522, 'aupr_unknown': 0.03581418384416194, 'val_auc': 0.9260869565217392} best={'auroc_all': 0.6475639829378832, 'aupr_all': 0.23502319902462748, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:20,241 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6481877672126939, 'aupr_all': 0.28441532674838, 'auroc_unknown': 0.3879458782644721, 'aupr_unknown': 0.03556902278404424, 'val_auc': 0.9362318840579711} best={'auroc_all': 0.6481877672126939, 'aupr_all': 0.28441532674838, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:23,571 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6561688488008136, 'aupr_all': 0.3242974560035179, 'auroc_unknown': 0.40011184813436945, 'aupr_unknown': 0.036309981154600705, 'val_auc': 0.9376811594202897} best={'auroc_all': 0.6561688488008136, 'aupr_all': 0.3242974560035179, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:26,814 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6592096428606693, 'aupr_all': 0.350714404040069, 'auroc_unknown': 0.40383418548757744, 'aupr_unknown': 0.03649604683290637, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6592096428606693, 'aupr_all': 0.350714404040069, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:30,204 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6585372295782852, 'aupr_all': 0.37081400727099506, 'auroc_unknown': 0.400084336914878, 'aupr_unknown': 0.03631128468200755, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6592096428606693, 'aupr_all': 0.37081400727099506, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:33,292 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6659675938268313, 'aupr_all': 0.39628672903800577, 'auroc_unknown': 0.40586955335650754, 'aupr_unknown': 0.036590691645155805, 'val_auc': 0.9420289855072465} best={'auroc_all': 0.6659675938268313, 'aupr_all': 0.39628672903800577, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:36,560 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6627089566239126, 'aupr_all': 0.4115506139406988, 'auroc_unknown': 0.4002706734099209, 'aupr_unknown': 0.036308029571001696, 'val_auc': 0.9483091787439615} best={'auroc_all': 0.6659675938268313, 'aupr_all': 0.4115506139406988, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:39,926 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6671412314740761, 'aupr_all': 0.43145441417761116, 'auroc_unknown': 0.40576528814650215, 'aupr_unknown': 0.036623415688425545, 'val_auc': 0.9531400966183575} best={'auroc_all': 0.6671412314740761, 'aupr_all': 0.43145441417761116, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:43,304 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6744665620032189, 'aupr_all': 0.4484632083226448, 'auroc_unknown': 0.4164777871177212, 'aupr_unknown': 0.03746274358595978, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6744665620032189, 'aupr_all': 0.4484632083226448, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:46,637 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6779320576241397, 'aupr_all': 0.4583263356508366, 'auroc_unknown': 0.41749223443812844, 'aupr_unknown': 0.037394543451241755, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.6779320576241397, 'aupr_all': 0.4583263356508366, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:50,115 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6744645872211854, 'aupr_all': 0.4695458493997037, 'auroc_unknown': 0.4112682256049463, 'aupr_unknown': 0.03744239908532023, 'val_auc': 0.9468599033816426} best={'auroc_all': 0.6779320576241397, 'aupr_all': 0.4695458493997037, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:53,530 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6732318295368149, 'aupr_all': 0.47984300367076116, 'auroc_unknown': 0.4062200324216254, 'aupr_unknown': 0.03684779207037377, 'val_auc': 0.946376811594203} best={'auroc_all': 0.6779320576241397, 'aupr_all': 0.47984300367076116, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:06:56,794 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6814928364781737, 'aupr_all': 0.4795622900115379, 'auroc_unknown': 0.4205059844993929, 'aupr_unknown': 0.03770666751593874, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6814928364781737, 'aupr_all': 0.47984300367076116, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:07:00,057 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6876731636995566, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.429851938778058, 'aupr_unknown': 0.038886802418488006, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6876731636995566, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038886802418488006}
2026-08-08 04:07:03,325 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6863261155050011, 'aupr_all': 0.48843148545565257, 'auroc_unknown': 0.4288518250341925, 'aupr_unknown': 0.03883227640684193, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6876731636995566, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038886802418488006}
