2026-09-11 03:04:42,072 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [195]}
2026-09-11 03:04:42,072 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-11 03:04:42,675 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [206]}
2026-09-11 03:04:42,675 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-11 03:06:27,236 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4846565737404848, 'aupr_all': 0.004339010635883707, 'auroc_unknown': 0.48663892616843, 'aupr_unknown': 0.004188634745129274, 'val_auc': 0.40612838697945086} best={'auroc_all': 0.4846565737404848, 'aupr_all': 0.004339010635883707, 'auroc_unknown': 0.48663892616843, 'aupr_unknown': 0.004188634745129274}
2026-09-11 03:06:57,052 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5640060212112014, 'aupr_all': 0.005683883237673669, 'auroc_unknown': 0.558879486584045, 'aupr_unknown': 0.005373216191401677, 'val_auc': 0.6879841789416258} best={'auroc_all': 0.5640060212112014, 'aupr_all': 0.005683883237673669, 'auroc_unknown': 0.558879486584045, 'aupr_unknown': 0.005373216191401677}
2026-09-11 03:08:50,431 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.49788924177940214, 'aupr_all': 0.004363228437627299, 'auroc_unknown': 0.49958906908668893, 'aupr_unknown': 0.004202170122320477, 'val_auc': 0.4230450991089289} best={'auroc_all': 0.49788924177940214, 'aupr_all': 0.004363228437627299, 'auroc_unknown': 0.49958906908668893, 'aupr_unknown': 0.004202170122320477}
2026-09-11 03:09:24,001 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5374719456474419, 'aupr_all': 0.005264663427135495, 'auroc_unknown': 0.535240172277845, 'aupr_unknown': 0.005024990683056463, 'val_auc': 0.6050554646299328} best={'auroc_all': 0.5640060212112014, 'aupr_all': 0.005683883237673669, 'auroc_unknown': 0.558879486584045, 'aupr_unknown': 0.005373216191401677}
2026-09-11 03:11:01,044 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5109252791947986, 'aupr_all': 0.004493374700938633, 'auroc_unknown': 0.5130433786105449, 'aupr_unknown': 0.0043275239609570975, 'val_auc': 0.41668485179123477} best={'auroc_all': 0.5109252791947986, 'aupr_all': 0.004493374700938633, 'auroc_unknown': 0.5130433786105449, 'aupr_unknown': 0.0043275239609570975}
2026-09-11 03:12:00,156 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5329557622769893, 'aupr_all': 0.005236712251635736, 'auroc_unknown': 0.5342841668814085, 'aupr_unknown': 0.005053959272613918, 'val_auc': 0.5404073467903255} best={'auroc_all': 0.5640060212112014, 'aupr_all': 0.005683883237673669, 'auroc_unknown': 0.558879486584045, 'aupr_unknown': 0.005373216191401677}
2026-09-11 03:13:10,344 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5075195920404781, 'aupr_all': 0.004462622446366083, 'auroc_unknown': 0.509556530510251, 'aupr_unknown': 0.004298338867707817, 'val_auc': 0.42828696126568466} best={'auroc_all': 0.5109252791947986, 'aupr_all': 0.004493374700938633, 'auroc_unknown': 0.5130433786105449, 'aupr_unknown': 0.0043275239609570975}
2026-09-11 03:14:23,837 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5286846777442428, 'aupr_all': 0.005200027280510829, 'auroc_unknown': 0.5321998165620363, 'aupr_unknown': 0.00506007748527743, 'val_auc': 0.48528368794326243} best={'auroc_all': 0.5640060212112014, 'aupr_all': 0.005683883237673669, 'auroc_unknown': 0.558879486584045, 'aupr_unknown': 0.005373216191401677}
2026-09-11 03:15:30,910 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5102585666365879, 'aupr_all': 0.00449457482540585, 'auroc_unknown': 0.5115785574428626, 'aupr_unknown': 0.004322592341358136, 'val_auc': 0.4405278232405892} best={'auroc_all': 0.5109252791947986, 'aupr_all': 0.00449457482540585, 'auroc_unknown': 0.5130433786105449, 'aupr_unknown': 0.0043275239609570975}
2026-09-11 03:17:00,012 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5296302476818397, 'aupr_all': 0.005248411215969104, 'auroc_unknown': 0.5332446765549246, 'aupr_unknown': 0.005110481923242991, 'val_auc': 0.4889525368248772} best={'auroc_all': 0.5640060212112014, 'aupr_all': 0.005683883237673669, 'auroc_unknown': 0.558879486584045, 'aupr_unknown': 0.005373216191401677}
2026-09-11 03:17:32,964 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.503065210285297, 'aupr_all': 0.004444253733969226, 'auroc_unknown': 0.5042530264865627, 'aupr_unknown': 0.0042749668609841675, 'val_auc': 0.4457264957264958} best={'auroc_all': 0.5109252791947986, 'aupr_all': 0.00449457482540585, 'auroc_unknown': 0.5130433786105449, 'aupr_unknown': 0.0043275239609570975}
