2026-08-10 22:45:53,843 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': None}
2026-08-10 22:46:15,060 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6170454545454546, 'aupr_all': 0.1368458866161504, 'auroc_unknown': 0.3866188665007671, 'aupr_unknown': 0.03560930568029156, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.6170454545454546, 'aupr_all': 0.1368458866161504, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:17,591 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6196643857934181, 'aupr_all': 0.1401085427222841, 'auroc_unknown': 0.38792530264653313, 'aupr_unknown': 0.035702674038018696, 'val_auc': 0.8772946859903382} best={'auroc_all': 0.6196643857934181, 'aupr_all': 0.1401085427222841, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:19,956 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6264238178461052, 'aupr_all': 0.14423074466152444, 'auroc_unknown': 0.39527380367808823, 'aupr_unknown': 0.0360542263027338, 'val_auc': 0.8956521739130435} best={'auroc_all': 0.6264238178461052, 'aupr_all': 0.14423074466152444, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:22,525 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6295693987776099, 'aupr_all': 0.14650028851642932, 'auroc_unknown': 0.3989783396539782, 'aupr_unknown': 0.03622598102173491, 'val_auc': 0.9072463768115943} best={'auroc_all': 0.6295693987776099, 'aupr_all': 0.14650028851642932, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:24,906 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6232481214885908, 'aupr_all': 0.1474583228709641, 'auroc_unknown': 0.3863892980893805, 'aupr_unknown': 0.03558910783719554, 'val_auc': 0.9004830917874396} best={'auroc_all': 0.6295693987776099, 'aupr_all': 0.1474583228709641, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:27,221 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6312151327547223, 'aupr_all': 0.15179214965874535, 'auroc_unknown': 0.39694112229130085, 'aupr_unknown': 0.03613972757783689, 'val_auc': 0.9038647342995169} best={'auroc_all': 0.6312151327547223, 'aupr_all': 0.15179214965874535, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:29,602 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6321927732851487, 'aupr_all': 0.1546955470510964, 'auroc_unknown': 0.39226722040509465, 'aupr_unknown': 0.0358198579343544, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.6321927732851487, 'aupr_all': 0.1546955470510964, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:31,828 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6349830168745124, 'aupr_all': 0.15535360984129898, 'auroc_unknown': 0.3997269222482076, 'aupr_unknown': 0.036299379595669264, 'val_auc': 0.9091787439613527} best={'auroc_all': 0.6349830168745124, 'aupr_all': 0.15535360984129898, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:34,386 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6298668503213958, 'aupr_all': 0.15845217098995498, 'auroc_unknown': 0.3865238487594983, 'aupr_unknown': 0.035580765078250406, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.6349830168745124, 'aupr_all': 0.15845217098995498, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:36,775 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6359990422307138, 'aupr_all': 0.16509635478158147, 'auroc_unknown': 0.39437402497001506, 'aupr_unknown': 0.03601805468264209, 'val_auc': 0.9120772946859904} best={'auroc_all': 0.6359990422307138, 'aupr_all': 0.16509635478158147, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:39,164 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6401397898831918, 'aupr_all': 0.16934960338178634, 'auroc_unknown': 0.39891476330641396, 'aupr_unknown': 0.03627948030445686, 'val_auc': 0.9227053140096619} best={'auroc_all': 0.6401397898831918, 'aupr_all': 0.16934960338178634, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:41,499 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.639429362046664, 'aupr_all': 0.1742310635115437, 'auroc_unknown': 0.39436154088722064, 'aupr_unknown': 0.03595412198858752, 'val_auc': 0.9178743961352658} best={'auroc_all': 0.6401397898831918, 'aupr_all': 0.1742310635115437, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:43,811 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6434136082229924, 'aupr_all': 0.1809608152577713, 'auroc_unknown': 0.3975579284560333, 'aupr_unknown': 0.03615458994514785, 'val_auc': 0.923671497584541} best={'auroc_all': 0.6434136082229924, 'aupr_all': 0.1809608152577713, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:46,295 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6475301647955607, 'aupr_all': 0.19428472582907488, 'auroc_unknown': 0.4037137372072829, 'aupr_unknown': 0.036490571460868176, 'val_auc': 0.9202898550724637} best={'auroc_all': 0.6475301647955607, 'aupr_all': 0.19428472582907488, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:48,626 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6456327695330628, 'aupr_all': 0.2328878520980579, 'auroc_unknown': 0.39173387264571, 'aupr_unknown': 0.035814280571579364, 'val_auc': 0.9260869565217392} best={'auroc_all': 0.6475301647955607, 'aupr_all': 0.2328878520980579, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:51,055 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6480671820847774, 'aupr_all': 0.28209427160715034, 'auroc_unknown': 0.38797292711052667, 'aupr_unknown': 0.035570695130192724, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6480671820847774, 'aupr_all': 0.28209427160715034, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:53,799 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6559602624485322, 'aupr_all': 0.32151940232416076, 'auroc_unknown': 0.40007115927192827, 'aupr_unknown': 0.03630755921095084, 'val_auc': 0.9376811594202897} best={'auroc_all': 0.6559602624485322, 'aupr_all': 0.32151940232416076, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:56,283 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6588198702568203, 'aupr_all': 0.3465437779208625, 'auroc_unknown': 0.4036617201956395, 'aupr_unknown': 0.03648335957276675, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6588198702568203, 'aupr_all': 0.3465437779208625, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:46:58,760 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6580500755354127, 'aupr_all': 0.3653907343329268, 'auroc_unknown': 0.400063761296939, 'aupr_unknown': 0.0363098836677229, 'val_auc': 0.9473429951690822} best={'auroc_all': 0.6588198702568203, 'aupr_all': 0.3653907343329268, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:01,496 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6652290253463274, 'aupr_all': 0.38922096726887434, 'auroc_unknown': 0.40573222844576873, 'aupr_unknown': 0.036581470941837245, 'val_auc': 0.941062801932367} best={'auroc_all': 0.6652290253463274, 'aupr_all': 0.38922096726887434, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:04,092 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6617030520256326, 'aupr_all': 0.402123546574076, 'auroc_unknown': 0.39994331301664454, 'aupr_unknown': 0.036275646959202365, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6652290253463274, 'aupr_all': 0.402123546574076, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:06,845 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6660423886963476, 'aupr_all': 0.42355669502169535, 'auroc_unknown': 0.40526615602144306, 'aupr_unknown': 0.0365817672331088, 'val_auc': 0.9507246376811596} best={'auroc_all': 0.6660423886963476, 'aupr_all': 0.42355669502169535, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:09,376 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6731866563978001, 'aupr_all': 0.44127350046419395, 'auroc_unknown': 0.415586331131511, 'aupr_unknown': 0.037376485190051045, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6731866563978001, 'aupr_all': 0.44127350046419395, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:12,000 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6763045903808367, 'aupr_all': 0.44908238991120986, 'auroc_unknown': 0.416292375369552, 'aupr_unknown': 0.037278312262158275, 'val_auc': 0.9550724637681159} best={'auroc_all': 0.6763045903808367, 'aupr_all': 0.44908238991120986, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:14,636 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6730726127353693, 'aupr_all': 0.463333237658525, 'auroc_unknown': 0.4099273426381364, 'aupr_unknown': 0.037235238971211886, 'val_auc': 0.9454106280193237} best={'auroc_all': 0.6763045903808367, 'aupr_all': 0.463333237658525, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:17,214 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6724118012974318, 'aupr_all': 0.47738516686834087, 'auroc_unknown': 0.4052176068105757, 'aupr_unknown': 0.036787107400550634, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6763045903808367, 'aupr_all': 0.47738516686834087, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:19,546 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6806903344293374, 'aupr_all': 0.4786234653599716, 'auroc_unknown': 0.41915677881072, 'aupr_unknown': 0.037618625197393625, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6806903344293374, 'aupr_all': 0.4786234653599716, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 22:47:22,029 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6879456836201705, 'aupr_all': 0.4910569477725226, 'auroc_unknown': 0.43003735052622716, 'aupr_unknown': 0.03888813338607476, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6879456836201705, 'aupr_all': 0.4910569477725226, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03888813338607476}
2026-08-10 22:47:24,615 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6866104841178156, 'aupr_all': 0.48911311011201447, 'auroc_unknown': 0.4290663663088822, 'aupr_unknown': 0.038833182344095156, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6879456836201705, 'aupr_all': 0.4910569477725226, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03888813338607476}
2026-08-10 22:47:27,139 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6874169357307187, 'aupr_all': 0.4861815509104752, 'auroc_unknown': 0.4313176625728122, 'aupr_unknown': 0.038647453252287835, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.6879456836201705, 'aupr_all': 0.4910569477725226, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03888813338607476}
2026-08-10 22:47:29,759 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6894556513324841, 'aupr_all': 0.49334414529523124, 'auroc_unknown': 0.43229974375264135, 'aupr_unknown': 0.03896916073171462, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.6894556513324841, 'aupr_all': 0.49334414529523124, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03896916073171462}
2026-08-10 22:47:32,478 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6891779476090326, 'aupr_all': 0.4989855195704068, 'auroc_unknown': 0.43015710524636647, 'aupr_unknown': 0.03966729670857586, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6894556513324841, 'aupr_all': 0.4989855195704068, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03966729670857586}
2026-08-10 22:47:35,204 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6899399666261836, 'aupr_all': 0.49959194064596046, 'auroc_unknown': 0.4303291081648676, 'aupr_unknown': 0.03918398852243134, 'val_auc': 0.9623188405797101} best={'auroc_all': 0.6899399666261836, 'aupr_all': 0.49959194064596046, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03966729670857586}
2026-08-10 22:47:37,916 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6957438510224434, 'aupr_all': 0.5003473350438821, 'auroc_unknown': 0.4398664850463807, 'aupr_unknown': 0.03939382098475817, 'val_auc': 0.9632850241545895} best={'auroc_all': 0.6957438510224434, 'aupr_all': 0.5003473350438821, 'auroc_unknown': 0.4398664850463807, 'aupr_unknown': 0.03966729670857586}
2026-08-10 22:47:40,385 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6984048698124944, 'aupr_all': 0.5013852290089907, 'auroc_unknown': 0.44722377117323553, 'aupr_unknown': 0.04125762715391522, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.6984048698124944, 'aupr_all': 0.5013852290089907, 'auroc_unknown': 0.44722377117323553, 'aupr_unknown': 0.04125762715391522}
2026-08-10 22:47:42,858 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7038119464439113, 'aupr_all': 0.4975042346767067, 'auroc_unknown': 0.4564441910638011, 'aupr_unknown': 0.04075527731175521, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.7038119464439113, 'aupr_all': 0.5013852290089907, 'auroc_unknown': 0.4564441910638011, 'aupr_unknown': 0.04125762715391522}
2026-08-10 22:47:45,391 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7065101158209663, 'aupr_all': 0.5048694348989567, 'auroc_unknown': 0.4590235412811628, 'aupr_unknown': 0.040662473682259226, 'val_auc': 0.9531400966183574} best={'auroc_all': 0.7065101158209663, 'aupr_all': 0.5048694348989567, 'auroc_unknown': 0.4590235412811628, 'aupr_unknown': 0.04125762715391522}
2026-08-10 22:47:47,819 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7121777402569192, 'aupr_all': 0.5092886972843356, 'auroc_unknown': 0.4697899067577727, 'aupr_unknown': 0.04356683516949101, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.7121777402569192, 'aupr_all': 0.5092886972843356, 'auroc_unknown': 0.4697899067577727, 'aupr_unknown': 0.04356683516949101}
2026-08-10 22:47:50,627 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7131836448551991, 'aupr_all': 0.5097977739052808, 'auroc_unknown': 0.4718345220954394, 'aupr_unknown': 0.04203008151299084, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.7131836448551991, 'aupr_all': 0.5097977739052808, 'auroc_unknown': 0.4718345220954394, 'aupr_unknown': 0.04356683516949101}
2026-08-10 22:47:53,255 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7168083572775654, 'aupr_all': 0.5115070662288593, 'auroc_unknown': 0.47992836910716613, 'aupr_unknown': 0.042680927346945244, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7168083572775654, 'aupr_all': 0.5115070662288593, 'auroc_unknown': 0.47992836910716613, 'aupr_unknown': 0.04356683516949101}
2026-08-10 22:47:55,708 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7188478134225935, 'aupr_all': 0.5107757421739793, 'auroc_unknown': 0.4829250113512679, 'aupr_unknown': 0.04280560129417786, 'val_auc': 0.981159420289855} best={'auroc_all': 0.7188478134225935, 'aupr_all': 0.5115070662288593, 'auroc_unknown': 0.4829250113512679, 'aupr_unknown': 0.04356683516949101}
2026-08-10 22:47:58,137 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.722033136842521, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.4868995734142672, 'aupr_unknown': 0.04411608080720877, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.722033136842521, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.4868995734142672, 'aupr_unknown': 0.04411608080720877}
2026-08-10 22:48:00,630 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7233083523406104, 'aupr_all': 0.5112736822564696, 'auroc_unknown': 0.4949337742526427, 'aupr_unknown': 0.045253829118831204, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7233083523406104, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.4949337742526427, 'aupr_unknown': 0.045253829118831204}
2026-08-10 22:48:02,938 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7298426592414862, 'aupr_all': 0.5148224857093808, 'auroc_unknown': 0.5047490375696913, 'aupr_unknown': 0.0466524453108967, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.7298426592414862, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.5047490375696913, 'aupr_unknown': 0.0466524453108967}
2026-08-10 22:48:05,297 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7295610059539679, 'aupr_all': 0.5128151895368465, 'auroc_unknown': 0.5020173353048937, 'aupr_unknown': 0.045008707865201045, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.7298426592414862, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.5047490375696913, 'aupr_unknown': 0.0466524453108967}
2026-08-10 22:48:08,059 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7380898427086111, 'aupr_all': 0.5150004124137951, 'auroc_unknown': 0.5174471992653811, 'aupr_unknown': 0.046058332477577305, 'val_auc': 0.9637681159420289} best={'auroc_all': 0.7380898427086111, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.5174471992653811, 'aupr_unknown': 0.0466524453108967}
2026-08-10 22:48:10,765 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.728669638713627, 'aupr_all': 0.5102072148861052, 'auroc_unknown': 0.5005876766382121, 'aupr_unknown': 0.04487714497582661, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.7380898427086111, 'aupr_all': 0.5167153775913024, 'auroc_unknown': 0.5174471992653811, 'aupr_unknown': 0.0466524453108967}
2026-08-10 22:48:13,447 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7343626884682604, 'aupr_all': 0.5174712307991963, 'auroc_unknown': 0.5129695749031097, 'aupr_unknown': 0.04720996776840401, 'val_auc': 0.9589371980676329} best={'auroc_all': 0.7380898427086111, 'aupr_all': 0.5174712307991963, 'auroc_unknown': 0.5174471992653811, 'aupr_unknown': 0.04720996776840401}
2026-08-10 22:48:15,919 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7507311630478786, 'aupr_all': 0.5219097421920579, 'auroc_unknown': 0.5391704280745753, 'aupr_unknown': 0.048871320558340425, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7507311630478786, 'aupr_all': 0.5219097421920579, 'auroc_unknown': 0.5391704280745753, 'aupr_unknown': 0.048871320558340425}
2026-08-10 22:48:18,170 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7539693118872004, 'aupr_all': 0.524034790213852, 'auroc_unknown': 0.5452691337063762, 'aupr_unknown': 0.04930650838751553, 'val_auc': 0.972463768115942} best={'auroc_all': 0.7539693118872004, 'aupr_all': 0.524034790213852, 'auroc_unknown': 0.5452691337063762, 'aupr_unknown': 0.04930650838751553}
2026-08-10 22:48:20,601 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7644657720904057, 'aupr_all': 0.529396563270078, 'auroc_unknown': 0.5658919137359126, 'aupr_unknown': 0.054965088470972624, 'val_auc': 0.9695652173913044} best={'auroc_all': 0.7644657720904057, 'aupr_all': 0.529396563270078, 'auroc_unknown': 0.5658919137359126, 'aupr_unknown': 0.054965088470972624}
2026-08-10 22:48:22,877 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7632828776523791, 'aupr_all': 0.5266109137832427, 'auroc_unknown': 0.5648783911623791, 'aupr_unknown': 0.05260830460747873, 'val_auc': 0.972463768115942} best={'auroc_all': 0.7644657720904057, 'aupr_all': 0.529396563270078, 'auroc_unknown': 0.5658919137359126, 'aupr_unknown': 0.054965088470972624}
2026-08-10 22:48:25,460 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7583535748491761, 'aupr_all': 0.5259543326149533, 'auroc_unknown': 0.5556706865413265, 'aupr_unknown': 0.05142877215496931, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.7644657720904057, 'aupr_all': 0.529396563270078, 'auroc_unknown': 0.5658919137359126, 'aupr_unknown': 0.054965088470972624}
