2026-08-31 13:29:07,297 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [327]}
2026-08-31 13:29:07,297 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 13:29:34,480 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006382150054116992, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.006129795170066885, 'val_auc': 0.5937625022731405} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006382150054116992, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.006129795170066885}
2026-08-31 13:29:54,982 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5378725346612152, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5363849169555732, 'aupr_unknown': 0.0067112479218154, 'val_auc': 0.573247408619749} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:30:15,465 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.534841003133748, 'aupr_all': 0.005538903196699909, 'auroc_unknown': 0.5346478290846052, 'aupr_unknown': 0.0053739723998505375, 'val_auc': 0.5414416257501363} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:30:34,922 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5334479752069786, 'aupr_all': 0.005367391147176707, 'auroc_unknown': 0.5344495027687712, 'aupr_unknown': 0.005216536274075299, 'val_auc': 0.509865430078196} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:30:55,555 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5293848978574379, 'aupr_all': 0.005306208666770328, 'auroc_unknown': 0.5318917789620509, 'aupr_unknown': 0.005174244522116718, 'val_auc': 0.4753546099290781} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:31:16,248 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.526647977220571, 'aupr_all': 0.005280809114284596, 'auroc_unknown': 0.5299894096738106, 'aupr_unknown': 0.005159002333112126, 'val_auc': 0.4676554828150572} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:31:36,550 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5263189638186412, 'aupr_all': 0.0052174478524710756, 'auroc_unknown': 0.5293499954900975, 'aupr_unknown': 0.005086989629254213, 'val_auc': 0.4618817057646845} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:31:56,307 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.523548811308487, 'aupr_all': 0.0051703720446605855, 'auroc_unknown': 0.5270872089611818, 'aupr_unknown': 0.005044563289099271, 'val_auc': 0.461267957810511} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:32:16,874 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5248309757759608, 'aupr_all': 0.005176188781291496, 'auroc_unknown': 0.529160399159486, 'aupr_unknown': 0.005058042791820956, 'val_auc': 0.45561920349154394} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:32:37,843 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5235726405600294, 'aupr_all': 0.005179809848403854, 'auroc_unknown': 0.5281643066823588, 'aupr_unknown': 0.005064563634806845, 'val_auc': 0.45806055646481175} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:33:56,027 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5230554258408399, 'aupr_all': 0.005173187451303905, 'auroc_unknown': 0.5260494210470215, 'aupr_unknown': 0.005043081321424324, 'val_auc': 0.47312693216948537} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:35:13,003 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5279765507190448, 'aupr_all': 0.005222888841165966, 'auroc_unknown': 0.5297760129775105, 'aupr_unknown': 0.005077647837145125, 'val_auc': 0.5143571558465175} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:36:29,238 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5305251014477776, 'aupr_all': 0.0052368108651152144, 'auroc_unknown': 0.5308953127634459, 'aupr_unknown': 0.005071331509411814, 'val_auc': 0.5361974904528096} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:37:46,705 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.531347491531633, 'aupr_all': 0.005244259336670455, 'auroc_unknown': 0.5293768717567967, 'aupr_unknown': 0.005048201791591372, 'val_auc': 0.5846199308965268} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:39:04,462 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5340441282101779, 'aupr_all': 0.005259682315613342, 'auroc_unknown': 0.5307056706457658, 'aupr_unknown': 0.005038305303979015, 'val_auc': 0.6335992907801418} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:40:27,051 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5356597255350065, 'aupr_all': 0.005262638376452941, 'auroc_unknown': 0.530340387600949, 'aupr_unknown': 0.005006372390956189, 'val_auc': 0.6817375886524822} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:41:47,851 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5387414819460782, 'aupr_all': 0.005284258991462492, 'auroc_unknown': 0.5317944175871526, 'aupr_unknown': 0.004993727952539602, 'val_auc': 0.7399527186761229} best={'auroc_all': 0.5403868372223766, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:43:07,197 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5420701902697611, 'aupr_all': 0.005371960698926856, 'auroc_unknown': 0.5334120128418025, 'aupr_unknown': 0.005043923629648688, 'val_auc': 0.7729337152209492} best={'auroc_all': 0.5420701902697611, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5373974526827276, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:44:26,491 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5483664365868222, 'aupr_all': 0.005661328677705919, 'auroc_unknown': 0.5394780549411757, 'aupr_unknown': 0.005291044499855888, 'val_auc': 0.7800054555373704} best={'auroc_all': 0.5483664365868222, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5394780549411757, 'aupr_unknown': 0.0067112479218154}
2026-08-31 13:45:44,403 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5507742725861787, 'aupr_all': 0.0062674682261692725, 'auroc_unknown': 0.5392171000830969, 'aupr_unknown': 0.00573879564879541, 'val_auc': 0.8371067466812148} best={'auroc_all': 0.5507742725861787, 'aupr_all': 0.006851393509206305, 'auroc_unknown': 0.5394780549411757, 'aupr_unknown': 0.0067112479218154}
