2026-08-30 20:10:08,865 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [327]}
2026-08-30 20:10:08,865 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-30 20:10:35,339 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5237755961907581, 'aupr_all': 0.004964918729889273, 'auroc_unknown': 0.5291636225691063, 'aupr_unknown': 0.004856791952440761, 'val_auc': 0.41665530096381165} best={'auroc_all': 0.5237755961907581, 'aupr_all': 0.004964918729889273, 'auroc_unknown': 0.5291636225691063, 'aupr_unknown': 0.004856791952440761}
2026-08-30 20:10:55,999 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5109891898581619, 'aupr_all': 0.0047596683876572395, 'auroc_unknown': 0.516685593803284, 'aupr_unknown': 0.004647109224526928, 'val_auc': 0.38603609747226764} best={'auroc_all': 0.5237755961907581, 'aupr_all': 0.004964918729889273, 'auroc_unknown': 0.5291636225691063, 'aupr_unknown': 0.004856791952440761}
2026-08-30 20:11:15,597 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004969082516059655, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004848808264967076, 'val_auc': 0.4567966903073286} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004969082516059655, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004856791952440761}
2026-08-30 20:11:36,193 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5316046816593503, 'aupr_all': 0.004971418604259939, 'auroc_unknown': 0.5351066058582717, 'aupr_unknown': 0.004853368090468811, 'val_auc': 0.44464220767412255} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004971418604259939, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004856791952440761}
2026-08-30 20:11:55,570 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.531060254710892, 'aupr_all': 0.004979360490819081, 'auroc_unknown': 0.5346807576592633, 'aupr_unknown': 0.004865554544454598, 'val_auc': 0.4344221676668485} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004979360490819081, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004865554544454598}
2026-08-30 20:12:18,107 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.52783881601146, 'aupr_all': 0.004918859494955134, 'auroc_unknown': 0.53040331363539, 'aupr_unknown': 0.0047940022149809206, 'val_auc': 0.45583969812693215} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004979360490819081, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004865554544454598}
2026-08-30 20:12:38,968 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.526869583513579, 'aupr_all': 0.004876003600478619, 'auroc_unknown': 0.5299301869469671, 'aupr_unknown': 0.004756100513216922, 'val_auc': 0.46522549554464443} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004979360490819081, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004865554544454598}
2026-08-30 20:12:58,822 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5259909895063816, 'aupr_all': 0.00490789992482434, 'auroc_unknown': 0.5297565126362954, 'aupr_unknown': 0.004794104976714519, 'val_auc': 0.46264093471540285} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004979360490819081, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004865554544454598}
2026-08-30 20:13:18,265 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5243669353308676, 'aupr_all': 0.004926187102924545, 'auroc_unknown': 0.5285228374958135, 'aupr_unknown': 0.004816853739192401, 'val_auc': 0.4193489725404619} best={'auroc_all': 0.5356786616145127, 'aupr_all': 0.004979360490819081, 'auroc_unknown': 0.5398338177407179, 'aupr_unknown': 0.004865554544454598}
