2026-08-21 17:02:57,555 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [3]}
2026-08-21 17:02:57,555 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:02:57,566 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [0]}
2026-08-21 17:02:57,566 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:02:59,585 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.44585077507574244, 'aupr_all': 0.13445527128496712, 'auroc_unknown': 0.42703867126340667, 'aupr_unknown': 0.10186258164193097, 'val_auc': 0.4778735632183908} best={'auroc_all': 0.44585077507574244, 'aupr_all': 0.13445527128496712, 'auroc_unknown': 0.42703867126340667, 'aupr_unknown': 0.10186258164193097}
2026-08-21 17:02:59,669 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4372106676858626, 'aupr_all': 0.13461239548322462, 'auroc_unknown': 0.3932701264904578, 'aupr_unknown': 0.10471623493518942, 'val_auc': 0.703448275862069} best={'auroc_all': 0.4372106676858626, 'aupr_all': 0.13461239548322462, 'auroc_unknown': 0.3932701264904578, 'aupr_unknown': 0.10471623493518942}
2026-08-21 17:03:00,445 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45086162543889524, 'aupr_all': 0.13687792762185896, 'auroc_unknown': 0.4342571839211047, 'aupr_unknown': 0.10409934082406103, 'val_auc': 0.49051724137931035} best={'auroc_all': 0.45086162543889524, 'aupr_all': 0.13687792762185896, 'auroc_unknown': 0.4342571839211047, 'aupr_unknown': 0.10409934082406103}
2026-08-21 17:03:00,495 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4401326832350835, 'aupr_all': 0.13561555374822276, 'auroc_unknown': 0.3979675113525678, 'aupr_unknown': 0.1059507742175766, 'val_auc': 0.689080459770115} best={'auroc_all': 0.4401326832350835, 'aupr_all': 0.13561555374822276, 'auroc_unknown': 0.3979675113525678, 'aupr_unknown': 0.1059507742175766}
2026-08-21 17:03:01,284 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4522960623466069, 'aupr_all': 0.13763567922563824, 'auroc_unknown': 0.43588203018751315, 'aupr_unknown': 0.10494732436473674, 'val_auc': 0.4939655172413793} best={'auroc_all': 0.4522960623466069, 'aupr_all': 0.13763567922563824, 'auroc_unknown': 0.43588203018751315, 'aupr_unknown': 0.10494732436473674}
2026-08-21 17:03:01,332 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.43972571434233243, 'aupr_all': 0.13522619302934602, 'auroc_unknown': 0.4003649782340172, 'aupr_unknown': 0.10613903295541391, 'val_auc': 0.6804597701149425} best={'auroc_all': 0.4401326832350835, 'aupr_all': 0.13561555374822276, 'auroc_unknown': 0.4003649782340172, 'aupr_unknown': 0.10613903295541391}
2026-08-21 17:03:02,162 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45378974185181487, 'aupr_all': 0.1381830857503174, 'auroc_unknown': 0.43849242178900694, 'aupr_unknown': 0.10558180920945852, 'val_auc': 0.4632183908045977} best={'auroc_all': 0.45378974185181487, 'aupr_all': 0.1381830857503174, 'auroc_unknown': 0.43849242178900694, 'aupr_unknown': 0.10558180920945852}
