2026-08-11 02:15:35,379 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['atlas_gate_q=0.8'], 'tag': 'T_gateq0.8', 'rotations': None}
2026-08-11 02:15:51,404 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6288821746299752, 'aupr_all': 0.13855792289642893, 'auroc_unknown': 0.42227595001558194, 'aupr_unknown': 0.03763458882501057, 'val_auc': 0.8478260869565217} best={'auroc_all': 0.6288821746299752, 'aupr_all': 0.13855792289642893, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:15:51,576 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.616387358432813, 'aupr_all': 0.1317070373643877, 'auroc_unknown': 0.3942766953615622, 'aupr_unknown': 0.035979073151452635, 'val_auc': 0.8942028985507247} best={'auroc_all': 0.616387358432813, 'aupr_all': 0.1317070373643877, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:15:53,672 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6330567404247757, 'aupr_all': 0.14873216330748334, 'auroc_unknown': 0.4150058212815697, 'aupr_unknown': 0.03714912152688099, 'val_auc': 0.8594202898550725} best={'auroc_all': 0.6330567404247757, 'aupr_all': 0.14873216330748334, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:15:53,773 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6148269103547697, 'aupr_all': 0.13190619130357573, 'auroc_unknown': 0.39050187862327385, 'aupr_unknown': 0.03580646867647592, 'val_auc': 0.888888888888889} best={'auroc_all': 0.616387358432813, 'aupr_all': 0.13190619130357573, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:15:56,041 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6434120037125902, 'aupr_all': 0.16561871260311664, 'auroc_unknown': 0.4186262052919565, 'aupr_unknown': 0.037362837161069445, 'val_auc': 0.8792270531400965} best={'auroc_all': 0.6434120037125902, 'aupr_all': 0.16561871260311664, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:15:56,102 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6170465653603484, 'aupr_all': 0.13684830823880245, 'auroc_unknown': 0.38661817294061185, 'aupr_unknown': 0.035609254556367716, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.6170465653603484, 'aupr_all': 0.13684830823880245, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:15:58,418 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6453476603769859, 'aupr_all': 0.18399980992732656, 'auroc_unknown': 0.40998930067867173, 'aupr_unknown': 0.03683725494805262, 'val_auc': 0.9043478260869566} best={'auroc_all': 0.6453476603769859, 'aupr_all': 0.18399980992732656, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:15:58,419 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6196643857934181, 'aupr_all': 0.14011002098799777, 'auroc_unknown': 0.38792252840591207, 'aupr_unknown': 0.03570248193959436, 'val_auc': 0.8772946859903382} best={'auroc_all': 0.6196643857934181, 'aupr_all': 0.14011002098799777, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:00,736 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6538892097909693, 'aupr_all': 0.20018975049212467, 'auroc_unknown': 0.4171607126839206, 'aupr_unknown': 0.03725450985971216, 'val_auc': 0.9256038647342996} best={'auroc_all': 0.6538892097909693, 'aupr_all': 0.20018975049212467, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:00,754 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6264223367595803, 'aupr_all': 0.14423337931173608, 'auroc_unknown': 0.39526709926325415, 'aupr_unknown': 0.03605386506100831, 'val_auc': 0.8956521739130435} best={'auroc_all': 0.6264223367595803, 'aupr_all': 0.14423337931173608, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:03,122 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6580974703042152, 'aupr_all': 0.20474986013896632, 'auroc_unknown': 0.4208865178379048, 'aupr_unknown': 0.037487997508924224, 'val_auc': 0.9285024154589371} best={'auroc_all': 0.6580974703042152, 'aupr_all': 0.20474986013896632, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:03,128 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6295669303000682, 'aupr_all': 0.14649922456553824, 'auroc_unknown': 0.3989741782930467, 'aupr_unknown': 0.03622573399535681, 'val_auc': 0.9072463768115943} best={'auroc_all': 0.6295669303000682, 'aupr_all': 0.14649922456553824, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:05,537 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6569882599208112, 'aupr_all': 0.20635296411207243, 'auroc_unknown': 0.41961822750067734, 'aupr_unknown': 0.037433295356371604, 'val_auc': 0.9231884057971015} best={'auroc_all': 0.6580974703042152, 'aupr_all': 0.20635296411207243, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:05,538 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6232455295871718, 'aupr_all': 0.14745420117112606, 'auroc_unknown': 0.38638791096907, 'aupr_unknown': 0.03558905550284949, 'val_auc': 0.9004830917874396} best={'auroc_all': 0.6295669303000682, 'aupr_all': 0.14745420117112606, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:08,020 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6643775240182865, 'aupr_all': 0.21807677638241402, 'auroc_unknown': 0.42831893964824475, 'aupr_unknown': 0.037994217961277964, 'val_auc': 0.933816425120773} best={'auroc_all': 0.6643775240182865, 'aupr_all': 0.21807677638241402, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:08,021 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6312111831906553, 'aupr_all': 0.15178396191905827, 'auroc_unknown': 0.3969411222913008, 'aupr_unknown': 0.03613970641487237, 'val_auc': 0.9038647342995169} best={'auroc_all': 0.6312111831906553, 'aupr_all': 0.15178396191905827, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:10,506 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.664645724103202, 'aupr_all': 0.24297961957973274, 'auroc_unknown': 0.42540020732824907, 'aupr_unknown': 0.03782035503743889, 'val_auc': 0.9439613526570048} best={'auroc_all': 0.664645724103202, 'aupr_all': 0.24297961957973274, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:10,506 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6321920327418862, 'aupr_all': 0.15469257373787654, 'auroc_unknown': 0.39226999464571566, 'aupr_unknown': 0.035819976031446744, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.6321920327418862, 'aupr_all': 0.15469257373787654, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:12,957 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.634986472743071, 'aupr_all': 0.15535870566580065, 'auroc_unknown': 0.39972276088727615, 'aupr_unknown': 0.03629911354663211, 'val_auc': 0.9091787439613527} best={'auroc_all': 0.634986472743071, 'aupr_all': 0.15535870566580065, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:12,968 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6650981960366125, 'aupr_all': 0.27994175318599107, 'auroc_unknown': 0.41920995175595566, 'aupr_unknown': 0.037390041319227005, 'val_auc': 0.9497584541062802} best={'auroc_all': 0.6650981960366125, 'aupr_all': 0.27994175318599107, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:15,334 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6299418920386662, 'aupr_all': 0.15852695035864375, 'auroc_unknown': 0.3865844196797231, 'aupr_unknown': 0.035583672288595006, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.634986472743071, 'aupr_all': 0.15852695035864375, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:15,350 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.670134137069621, 'aupr_all': 0.3312782733892459, 'auroc_unknown': 0.4231891375533232, 'aupr_unknown': 0.037681000144630966, 'val_auc': 0.9439613526570049} best={'auroc_all': 0.670134137069621, 'aupr_all': 0.3312782733892459, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:17,777 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6734090662243155, 'aupr_all': 0.35902150731445825, 'auroc_unknown': 0.4252869258362255, 'aupr_unknown': 0.037809071114235725, 'val_auc': 0.9623188405797102} best={'auroc_all': 0.6734090662243155, 'aupr_all': 0.35902150731445825, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03804669120314504}
2026-08-11 02:16:17,779 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6361398688744729, 'aupr_all': 0.16515547073502962, 'auroc_unknown': 0.39456937774707623, 'aupr_unknown': 0.03602844412227225, 'val_auc': 0.9115942028985508} best={'auroc_all': 0.6361398688744729, 'aupr_all': 0.16515547073502962, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:20,231 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.42963832225024207, 'aupr_unknown': 0.03812610746267185, 'val_auc': 0.963768115942029} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:20,234 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6402016252456135, 'aupr_all': 0.16942474417764108, 'auroc_unknown': 0.39898481288209386, 'aupr_unknown': 0.0362834531784831, 'val_auc': 0.9227053140096619} best={'auroc_all': 0.6402016252456135, 'aupr_all': 0.16942474417764108, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:22,600 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.67019905802897, 'aupr_all': 0.3509943714284771, 'auroc_unknown': 0.4207468810599818, 'aupr_unknown': 0.037518901586071574, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:22,700 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6394675000246849, 'aupr_all': 0.17436081751850446, 'auroc_unknown': 0.394355067659105, 'aupr_unknown': 0.03595389363433117, 'val_auc': 0.9183574879227054} best={'auroc_all': 0.6402016252456135, 'aupr_all': 0.17436081751850446, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:24,938 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6717936945209673, 'aupr_all': 0.3570891105870653, 'auroc_unknown': 0.4234813575654004, 'aupr_unknown': 0.03768258183715324, 'val_auc': 0.9541062801932367} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:25,039 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6434510056577505, 'aupr_all': 0.18114799277909838, 'auroc_unknown': 0.39755261116150986, 'aupr_unknown': 0.03615428049893363, 'val_auc': 0.923671497584541} best={'auroc_all': 0.6434510056577505, 'aupr_all': 0.18114799277909838, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:27,323 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6706762147377984, 'aupr_all': 0.35359698503051346, 'auroc_unknown': 0.41947674122900713, 'aupr_unknown': 0.03741258268174683, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:27,423 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6475634892423748, 'aupr_all': 0.19474104998017397, 'auroc_unknown': 0.40363975745739, 'aupr_unknown': 0.03648616045556881, 'val_auc': 0.9202898550724637} best={'auroc_all': 0.6475634892423748, 'aupr_all': 0.19474104998017397, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:29,666 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6688085646296791, 'aupr_all': 0.3649964750043966, 'auroc_unknown': 0.41414280126172465, 'aupr_unknown': 0.03710899101703817, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:29,737 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.645746072652231, 'aupr_all': 0.23505602365446068, 'auroc_unknown': 0.39173063603165226, 'aupr_unknown': 0.0358141764417547, 'val_auc': 0.9260869565217392} best={'auroc_all': 0.6475634892423748, 'aupr_all': 0.23505602365446068, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:32,050 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6711945950215745, 'aupr_all': 0.36089337479348005, 'auroc_unknown': 0.4188395906330539, 'aupr_unknown': 0.03737059198847236, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:32,066 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6481980113944923, 'aupr_all': 0.2844920397680663, 'auroc_unknown': 0.3879544321730534, 'aupr_unknown': 0.03556949449490276, 'val_auc': 0.9362318840579711} best={'auroc_all': 0.6481980113944923, 'aupr_all': 0.2844920397680663, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:34,459 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.656184523633204, 'aupr_all': 0.32446487696186443, 'auroc_unknown': 0.40011624068201934, 'aupr_unknown': 0.036310213660978995, 'val_auc': 0.9376811594202897} best={'auroc_all': 0.656184523633204, 'aupr_all': 0.32446487696186443, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:34,474 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6751671159295792, 'aupr_all': 0.35861759979525704, 'auroc_unknown': 0.4270629022070934, 'aupr_unknown': 0.03790466596136299, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:36,809 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6592335870928246, 'aupr_all': 0.3509183220702912, 'auroc_unknown': 0.40384851906411917, 'aupr_unknown': 0.03649703850464752, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6592335870928246, 'aupr_all': 0.3509183220702912, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:36,912 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6694265479822664, 'aupr_all': 0.34550999300613844, 'auroc_unknown': 0.4178262992462388, 'aupr_unknown': 0.03730895891672154, 'val_auc': 0.9463768115942028} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:39,253 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6585567305508655, 'aupr_all': 0.37097185744122296, 'auroc_unknown': 0.4000926596367409, 'aupr_unknown': 0.03631186091568617, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6592335870928246, 'aupr_all': 0.37097185744122296, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:39,340 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.671702484275798, 'aupr_all': 0.34360298752836943, 'auroc_unknown': 0.421862588163055, 'aupr_unknown': 0.03759756551829236, 'val_auc': 0.9502415458937199} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
2026-08-11 02:16:41,630 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6660226408760134, 'aupr_all': 0.396686235027779, 'auroc_unknown': 0.4059093174720749, 'aupr_unknown': 0.03659310910669408, 'val_auc': 0.9420289855072465} best={'auroc_all': 0.6660226408760134, 'aupr_all': 0.396686235027779, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 02:16:41,734 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.673859069680184, 'aupr_all': 0.3322811627679586, 'auroc_unknown': 0.42738425174569095, 'aupr_unknown': 0.03792473551401947, 'val_auc': 0.9415458937198068} best={'auroc_all': 0.6760172595949722, 'aupr_all': 0.36848775183364335, 'auroc_unknown': 0.4299975864106597, 'aupr_unknown': 0.03812610746267185}
