# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag C_nogate --rotations 5 --set use_atlas_gate=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(5)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4177 PR 0.1296 | unseen ROC 0.4145 PR 0.1166 | valAUC 0.4618 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4393 PR 0.1351 | unseen ROC 0.4306 PR 0.1203 | valAUC 0.5155 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4435 PR 0.1358 | unseen ROC 0.4344 PR 0.1209 | valAUC 0.5575 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4496 PR 0.1375 | unseen ROC 0.4409 PR 0.1226 | valAUC 0.5511 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4516 PR 0.1381 | unseen ROC 0.4417 PR 0.1227 | valAUC 0.5503 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4549 PR 0.1393 | unseen ROC 0.4423 PR 0.1231 | valAUC 0.5451 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4600 PR 0.1406 | unseen ROC 0.4468 PR 0.1241 | valAUC 0.5664 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4671 PR 0.1427 | unseen ROC 0.4524 PR 0.1257 | valAUC 0.5836 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4704 PR 0.1439 | unseen ROC 0.4515 PR 0.1253 | valAUC 0.6167 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4841 PR 0.1480 | unseen ROC 0.4612 PR 0.1277 | valAUC 0.6394 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5028 PR 0.1550 | unseen ROC 0.4749 PR 0.1317 | valAUC 0.7259 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5354 PR 0.1703 | unseen ROC 0.5002 PR 0.1405 | valAUC 0.8049 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5623 PR 0.1864 | unseen ROC 0.5221 PR 0.1486 | valAUC 0.8466 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5875 PR 0.2018 | unseen ROC 0.5452 PR 0.1565 | valAUC 0.9049 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6075 PR 0.2161 | unseen ROC 0.5646 PR 0.1639 | valAUC 0.9193 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6192 PR 0.2306 | unseen ROC 0.5753 PR 0.1685 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6327 PR 0.2545 | unseen ROC 0.5889 PR 0.1774 | valAUC 0.9494 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6457 PR 0.2987 | unseen ROC 0.6020 PR 0.1851 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6600 PR 0.3282 | unseen ROC 0.6170 PR 0.1940 | valAUC 0.9810 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6732 PR 0.3549 | unseen ROC 0.6316 PR 0.2090 | valAUC 0.9859 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6815 PR 0.3681 | unseen ROC 0.6407 PR 0.2178 | valAUC 0.9871 | tau+ 0.500
